,COUNTY_STATE,Year,MONTH,Precipitation (Inches),Maximum temperature (F),Minimum temperature (F),Unnamed: 0,State,County,Corn Yield,Wheat Yield,Soybean Yield
396,"KANE, ILLINOIS",2009,August,4.519999999999999,77.6774193548387,56.516129032258064,5889,ILLINOIS,KANE,160.0,,44.0
397,"KANE, ILLINOIS",2009,July,1.6300000000000001,77.83870967741936,55.61290322580645,5889,ILLINOIS,KANE,160.0,,44.0
398,"KANE, ILLINOIS",2009,June,3.07,79.03333333333333,57.36666666666667,5889,ILLINOIS,KANE,160.0,,44.0
399,"KANE, ILLINOIS",2009,May,3.25,70.90322580645162,46.29032258064516,5889,ILLINOIS,KANE,160.0,,44.0
400,"KANE, ILLINOIS",2010,August,3.409999999999999,84.41935483870968,63.12903225806452,5317,ILLINOIS,KANE,178.2,,56.8
401,"KANE, ILLINOIS",2010,July,5.5600000000000005,85.64516129032258,63.74193548387097,5317,ILLINOIS,KANE,178.2,,56.8
402,"KANE, ILLINOIS",2010,June,4.940000000000001,80.46666666666667,60.266666666666666,5317,ILLINOIS,KANE,178.2,,56.8
403,"KANE, ILLINOIS",2010,May,5.58,72.51612903225806,50.096774193548384,5317,ILLINOIS,KANE,178.2,,56.8
404,"KANE, ILLINOIS",2011,August,4.429999999999999,81.36666666666666,58.46666666666667,4735,ILLINOIS,KANE,175.2,,57.5
405,"KANE, ILLINOIS",2011,July,4.95,87.87096774193549,66.38709677419355,4735,ILLINOIS,KANE,175.2,,57.5
406,"KANE, ILLINOIS",2011,June,5.689999999999999,80.23333333333333,59.43333333333333,4735,ILLINOIS,KANE,175.2,,57.5
407,"KANE, ILLINOIS",2011,May,4.52,70.38709677419355,47.70967741935484,4735,ILLINOIS,KANE,175.2,,57.5
408,"KANE, ILLINOIS",2012,August,4.39,82.87096774193549,56.225806451612904,4166,ILLINOIS,KANE,140.7,,46.5
409,"KANE, ILLINOIS",2012,July,2.5300000000000002,91.03225806451613,65.87096774193549,4166,ILLINOIS,KANE,140.7,,46.5
410,"KANE, ILLINOIS",2012,June,1.09,84.4,57.2,4166,ILLINOIS,KANE,140.7,,46.5
411,"KANE, ILLINOIS",2012,May,3.2799999999999994,76.2258064516129,51.354838709677416,4166,ILLINOIS,KANE,140.7,,46.5
412,"KANE, ILLINOIS",2013,August,3.38,82.70967741935483,57.70967741935484,3578,ILLINOIS,KANE,191.7,,57.0
413,"KANE, ILLINOIS",2013,July,2.439999999999999,81.90322580645162,60.806451612903224,3578,ILLINOIS,KANE,191.7,,57.0
414,"KANE, ILLINOIS",2013,June,3.7099999999999986,78.8,57.4,3578,ILLINOIS,KANE,191.7,,57.0
415,"KANE, ILLINOIS",2013,May,3.1399999999999997,72.64516129032258,49.903225806451616,3578,ILLINOIS,KANE,191.7,,57.0
416,"KANE, ILLINOIS",2014,August,3.8,82.35483870967742,61.45161290322581,2932,ILLINOIS,KANE,185.6,,57.1
417,"KANE, ILLINOIS",2014,July,2.12,79.16129032258064,57.29032258064516,2932,ILLINOIS,KANE,185.6,,57.1
418,"KANE, ILLINOIS",2014,June,8.959999999999999,81.56666666666666,59.96666666666667,2932,ILLINOIS,KANE,185.6,,57.1
419,"KANE, ILLINOIS",2014,May,2.829999999999999,72.93548387096774,49.516129032258064,2932,ILLINOIS,KANE,185.6,,57.1
420,"KANE, ILLINOIS",2015,August,3.4299999999999997,80.35483870967742,58.29032258064516,2360,ILLINOIS,KANE,184.0,,57.4
421,"KANE, ILLINOIS",2015,July,5.039999999999999,82.06451612903226,60.67741935483871,2360,ILLINOIS,KANE,184.0,,57.4
422,"KANE, ILLINOIS",2015,June,8.680000000000001,78.93333333333334,59.36666666666667,2360,ILLINOIS,KANE,184.0,,57.4
423,"KANE, ILLINOIS",2015,May,4.04,72.83870967741936,49.935483870967744,2360,ILLINOIS,KANE,184.0,,57.4
424,"KANE, ILLINOIS",2016,August,3.8800000000000003,84.53333333333333,63.8,1787,ILLINOIS,KANE,210.8,,64.5
425,"KANE, ILLINOIS",2016,July,5.819999999999999,84.45161290322581,63.645161290322584,1787,ILLINOIS,KANE,210.8,,64.5
426,"KANE, ILLINOIS",2016,June,3.4999999999999996,82.51851851851852,59.48148148148148,1787,ILLINOIS,KANE,210.8,,64.5
427,"KANE, ILLINOIS",2016,May,6.8100000000000005,72.54838709677419,48.67741935483871,1787,ILLINOIS,KANE,210.8,,64.5
428,"KANE, ILLINOIS",2017,August,2.8999999999999995,79.16129032258064,54.87096774193548,1191,ILLINOIS,KANE,176.4,,53.6
429,"KANE, ILLINOIS",2017,July,4.949999999999999,83.45161290322581,60.806451612903224,1191,ILLINOIS,KANE,176.4,,53.6
430,"KANE, ILLINOIS",2017,June,2.4500000000000006,84.51724137931035,58.93103448275862,1191,ILLINOIS,KANE,176.4,,53.6
431,"KANE, ILLINOIS",2017,May,4.489999999999999,69.93548387096774,47.38709677419355,1191,ILLINOIS,KANE,176.4,,53.6
432,"KANE, ILLINOIS",2018,August,4.029999999999999,84.70967741935483,61.645161290322584,660,ILLINOIS,KANE,189.4,,58.9
433,"KANE, ILLINOIS",2018,July,1.1300000000000001,84.7741935483871,60.58064516129032,660,ILLINOIS,KANE,189.4,,58.9
434,"KANE, ILLINOIS",2018,June,5.819999999999999,81.46666666666667,61.766666666666666,660,ILLINOIS,KANE,189.4,,58.9
435,"KANE, ILLINOIS",2018,May,7.119999999999999,78.54838709677419,54.83870967741935,660,ILLINOIS,KANE,189.4,,58.9
436,"KANE, ILLINOIS",2019,August,2.92,81.0,57.67741935483871,111,ILLINOIS,KANE,175.8,,50.3
437,"KANE, ILLINOIS",2019,July,3.1900000000000004,86.6774193548387,64.7741935483871,111,ILLINOIS,KANE,175.8,,50.3
438,"KANE, ILLINOIS",2019,June,3.06,79.66666666666667,57.266666666666666,111,ILLINOIS,KANE,175.8,,50.3
439,"KANE, ILLINOIS",2019,May,9.82,67.96774193548387,47.903225806451616,111,ILLINOIS,KANE,175.8,,50.3
440,"LAKE, ILLINOIS",2000,August,2.0199999999999996,78.64516129032258,61.806451612903224,16107,ILLINOIS,LAKE,101.0,49.0,23.0
441,"LAKE, ILLINOIS",2000,July,5.69,76.13333333333334,60.6,16107,ILLINOIS,LAKE,101.0,49.0,23.0
442,"LAKE, ILLINOIS",2000,June,6.419999999999999,74.9,56.6,16107,ILLINOIS,LAKE,101.0,49.0,23.0
443,"LAKE, ILLINOIS",2000,May,7.010000000000001,68.61290322580645,49.516129032258064,16107,ILLINOIS,LAKE,101.0,49.0,23.0
444,"LAKE, ILLINOIS",2001,August,5.500000000000001,80.12903225806451,63.225806451612904,14809,ILLINOIS,LAKE,122.0,66.0,35.0
445,"LAKE, ILLINOIS",2001,July,2.8099999999999996,80.96774193548387,62.41935483870968,14809,ILLINOIS,LAKE,122.0,66.0,35.0
446,"LAKE, ILLINOIS",2001,June,2.5599999999999996,74.76666666666667,56.06666666666667,14809,ILLINOIS,LAKE,122.0,66.0,35.0
447,"LAKE, ILLINOIS",2001,May,4.999999999999999,67.29032258064517,47.0,14809,ILLINOIS,LAKE,122.0,66.0,35.0
448,"LAKE, ILLINOIS",2002,August,3.8099999999999996,80.61290322580645,61.0,13507,ILLINOIS,LAKE,85.0,80.0,26.0
449,"LAKE, ILLINOIS",2002,July,0.38,84.17241379310344,65.10344827586206,13507,ILLINOIS,LAKE,85.0,80.0,26.0
450,"LAKE, ILLINOIS",2002,June,5.22,77.7,58.1,13507,ILLINOIS,LAKE,85.0,80.0,26.0
451,"LAKE, ILLINOIS",2002,May,3.4499999999999997,61.96774193548387,42.70967741935484,13507,ILLINOIS,LAKE,85.0,80.0,26.0
452,"LAKE, ILLINOIS",2003,August,2.409999999999999,80.19354838709677,61.645161290322584,12206,ILLINOIS,LAKE,127.0,84.0,23.0
453,"LAKE, ILLINOIS",2003,July,6.99,79.3225806451613,59.25806451612903,12206,ILLINOIS,LAKE,127.0,84.0,23.0
454,"LAKE, ILLINOIS",2003,June,1.7,73.6,51.9,12206,ILLINOIS,LAKE,127.0,84.0,23.0
455,"LAKE, ILLINOIS",2003,May,4.1899999999999995,62.064516129032256,42.774193548387096,12206,ILLINOIS,LAKE,127.0,84.0,23.0
456,"LAKE, ILLINOIS",2004,August,1.6100000000000003,74.58064516129032,56.38709677419355,10838,ILLINOIS,LAKE,134.0,63.0,29.0
457,"LAKE, ILLINOIS",2004,July,2.15,77.38709677419355,59.41935483870968,10838,ILLINOIS,LAKE,134.0,63.0,29.0
458,"LAKE, ILLINOIS",2004,June,5.72,73.13333333333334,54.6,10838,ILLINOIS,LAKE,134.0,63.0,29.0
459,"LAKE, ILLINOIS",2004,May,8.690000000000001,65.64516129032258,45.16129032258065,10838,ILLINOIS,LAKE,134.0,63.0,29.0
460,"LAKE, ILLINOIS",2005,August,3.15,81.2258064516129,62.354838709677416,9736,ILLINOIS,LAKE,84.0,49.0,29.0
461,"LAKE, ILLINOIS",2005,July,1.72,82.54838709677419,61.87096774193548,9736,ILLINOIS,LAKE,84.0,49.0,29.0
462,"LAKE, ILLINOIS",2005,June,0.45000000000000007,81.26666666666667,60.63333333333333,9736,ILLINOIS,LAKE,84.0,49.0,29.0
463,"LAKE, ILLINOIS",2005,May,2.07,63.74193548387097,44.096774193548384,9736,ILLINOIS,LAKE,84.0,49.0,29.0
464,"LAKE, ILLINOIS",2006,August,2.9299999999999997,79.96774193548387,62.064516129032256,8537,ILLINOIS,LAKE,136.0,68.0,42.0
465,"LAKE, ILLINOIS",2006,July,1.5600000000000003,83.16129032258064,63.903225806451616,8537,ILLINOIS,LAKE,136.0,68.0,42.0
466,"LAKE, ILLINOIS",2006,June,2.2899999999999996,74.0,55.1,8537,ILLINOIS,LAKE,136.0,68.0,42.0
467,"LAKE, ILLINOIS",2006,May,3.7699999999999987,66.58064516129032,46.74193548387097,8537,ILLINOIS,LAKE,136.0,68.0,42.0
468,"LAKE, ILLINOIS",2007,August,10.219999999999997,79.83870967741936,63.41935483870968,6977,ILLINOIS,LAKE,144.0,72.0,46.0
469,"LAKE, ILLINOIS",2007,July,1.9300000000000002,80.87096774193549,60.806451612903224,6977,ILLINOIS,LAKE,144.0,72.0,46.0
470,"LAKE, ILLINOIS",2007,June,6.31,76.76666666666667,56.43333333333333,6977,ILLINOIS,LAKE,144.0,72.0,46.0
471,"LAKE, ILLINOIS",2007,May,1.12,68.7,47.333333333333336,6977,ILLINOIS,LAKE,144.0,72.0,46.0
472,"LAKE, ILLINOIS",2008,August,1.03,78.54838709677419,58.25806451612903,6444,ILLINOIS,LAKE,138.0,,34.0
473,"LAKE, ILLINOIS",2008,July,4.76,80.41935483870968,60.87096774193548,6444,ILLINOIS,LAKE,138.0,,34.0
474,"LAKE, ILLINOIS",2008,June,4.569999999999999,77.73333333333333,57.0,6444,ILLINOIS,LAKE,138.0,,34.0
475,"LAKE, ILLINOIS",2008,May,2.1,63.275862068965516,36.6551724137931,6444,ILLINOIS,LAKE,138.0,,34.0
476,"LAKE, ILLINOIS",2009,August,4.6000000000000005,76.09677419354838,58.87096774193548,5892,ILLINOIS,LAKE,121.0,,35.0
477,"LAKE, ILLINOIS",2009,July,2.27,75.96666666666667,57.4,5892,ILLINOIS,LAKE,121.0,,35.0
478,"LAKE, ILLINOIS",2009,June,6.710000000000001,73.16666666666667,54.63333333333333,5892,ILLINOIS,LAKE,121.0,,35.0
