,COUNTY_STATE,Year,MONTH,Precipitation (Inches),Maximum temperature (F),Minimum temperature (F),Unnamed: 0,State,County,Corn Yield,Wheat Yield,Soybean Yield
402,"CLAY, MISSOURI",2014,August,5.619999999999999,89.16666666666667,71.66666666666667,3359,MISSOURI,CLAY,182.8,,47.0
403,"CLAY, MISSOURI",2014,July,2.29,85.83870967741936,67.58064516129032,3359,MISSOURI,CLAY,182.8,,47.0
404,"CLAY, MISSOURI",2014,June,7.77,85.33333333333333,67.96666666666667,3359,MISSOURI,CLAY,182.8,,47.0
405,"CLAY, MISSOURI",2014,May,1.3700000000000003,78.96774193548387,57.45161290322581,3359,MISSOURI,CLAY,182.8,,47.0
406,"CLAY, MISSOURI",2015,August,1.6500000000000001,86.54838709677419,68.51612903225806,2772,MISSOURI,CLAY,122.5,,
407,"CLAY, MISSOURI",2015,July,5.71,88.54838709677419,71.6774193548387,2772,MISSOURI,CLAY,122.5,,
408,"CLAY, MISSOURI",2015,June,4.22,86.48275862068965,69.06896551724138,2772,MISSOURI,CLAY,122.5,,
409,"CLAY, MISSOURI",2015,May,8.73,74.54838709677419,57.774193548387096,2772,MISSOURI,CLAY,122.5,,
410,"CLAY, MISSOURI",2016,August,8.49,89.25806451612904,71.03225806451613,2200,MISSOURI,CLAY,165.0,,46.7
411,"CLAY, MISSOURI",2016,July,5.300000000000001,90.25806451612904,73.09677419354838,2200,MISSOURI,CLAY,165.0,,46.7
412,"CLAY, MISSOURI",2016,June,0.9099999999999999,91.03571428571429,70.71428571428571,2200,MISSOURI,CLAY,165.0,,46.7
413,"CLAY, MISSOURI",2016,May,9.989999999999998,74.51612903225806,54.935483870967744,2200,MISSOURI,CLAY,165.0,,46.7
414,"CLAY, MISSOURI",2017,August,11.310000000000002,83.54838709677419,65.83870967741936,1610,MISSOURI,CLAY,171.4,,50.2
415,"CLAY, MISSOURI",2017,July,6.069999999999999,90.86206896551724,72.6896551724138,1610,MISSOURI,CLAY,171.4,,50.2
416,"CLAY, MISSOURI",2017,June,6.93,86.89655172413794,67.20689655172414,1610,MISSOURI,CLAY,171.4,,50.2
417,"CLAY, MISSOURI",2017,May,1.9100000000000001,77.46666666666667,56.266666666666666,1610,MISSOURI,CLAY,171.4,,50.2
418,"GREENE, MISSOURI",2000,August,0.34,92.12903225806451,69.74193548387096,16550,MISSOURI,GREENE,104.3,40.1,
419,"GREENE, MISSOURI",2000,July,6.7700000000000005,84.96774193548387,67.16129032258064,16550,MISSOURI,GREENE,104.3,40.1,
420,"GREENE, MISSOURI",2000,June,8.4,79.16666666666667,60.733333333333334,16550,MISSOURI,GREENE,104.3,40.1,
421,"GREENE, MISSOURI",2000,May,3.4600000000000004,76.87096774193549,56.45161290322581,16550,MISSOURI,GREENE,104.3,40.1,
422,"GREENE, MISSOURI",2001,August,5.289999999999999,88.2258064516129,67.16129032258064,15252,MISSOURI,GREENE,105.6,53.5,34.9
423,"GREENE, MISSOURI",2001,July,4.87,88.45161290322581,70.0,15252,MISSOURI,GREENE,105.6,53.5,34.9
424,"GREENE, MISSOURI",2001,June,6.600000000000001,83.2,62.56666666666667,15252,MISSOURI,GREENE,105.6,53.5,34.9
425,"GREENE, MISSOURI",2001,May,5.189999999999999,76.03225806451613,55.12903225806452,15252,MISSOURI,GREENE,105.6,53.5,34.9
426,"GREENE, MISSOURI",2002,August,4.2700000000000005,89.12903225806451,67.03225806451613,13947,MISSOURI,GREENE,91.7,30.0,20.0
427,"GREENE, MISSOURI",2002,July,3.579999999999999,89.06451612903226,68.03225806451613,13947,MISSOURI,GREENE,91.7,30.0,20.0
428,"GREENE, MISSOURI",2002,June,0.99,84.7,64.1,13947,MISSOURI,GREENE,91.7,30.0,20.0
429,"GREENE, MISSOURI",2002,May,9.46,72.16129032258064,51.645161290322584,13947,MISSOURI,GREENE,91.7,30.0,20.0
430,"GREENE, MISSOURI",2003,August,6.370000000000001,90.45161290322581,69.41935483870968,12631,MISSOURI,GREENE,75.6,55.0,
431,"GREENE, MISSOURI",2003,July,1.9999999999999998,89.70967741935483,68.70967741935483,12631,MISSOURI,GREENE,75.6,55.0,
432,"GREENE, MISSOURI",2003,June,4.799999999999999,80.03333333333333,59.53333333333333,12631,MISSOURI,GREENE,75.6,55.0,
433,"GREENE, MISSOURI",2003,May,4.9,74.3225806451613,54.03225806451613,12631,MISSOURI,GREENE,75.6,55.0,
434,"GREENE, MISSOURI",2004,August,1.21,83.09677419354838,61.96774193548387,11246,MISSOURI,GREENE,128.0,44.0,37.5
435,"GREENE, MISSOURI",2004,July,5.98,83.7741935483871,65.29032258064517,11246,MISSOURI,GREENE,128.0,44.0,37.5
436,"GREENE, MISSOURI",2004,June,3.369999999999999,82.0,61.833333333333336,11246,MISSOURI,GREENE,128.0,44.0,37.5
437,"GREENE, MISSOURI",2004,May,2.5199999999999996,77.74193548387096,57.16129032258065,11246,MISSOURI,GREENE,128.0,44.0,37.5
438,"GREENE, MISSOURI",2005,August,4.1000000000000005,90.74193548387096,69.74193548387096,17977,MISSOURI,GREENE,,43.3,32.5
439,"GREENE, MISSOURI",2005,July,1.58,91.87096774193549,66.83870967741936,17977,MISSOURI,GREENE,,43.3,32.5
440,"GREENE, MISSOURI",2005,June,3.28,87.8,64.9,17977,MISSOURI,GREENE,,43.3,32.5
441,"GREENE, MISSOURI",2005,May,1.52,76.45161290322581,51.903225806451616,17977,MISSOURI,GREENE,,43.3,32.5
442,"GREENE, MISSOURI",2007,August,4.34,92.80645161290323,70.48387096774194,17770,MISSOURI,GREENE,,33.2,
443,"GREENE, MISSOURI",2007,July,2.8,87.41935483870968,68.38709677419355,17770,MISSOURI,GREENE,,33.2,
444,"GREENE, MISSOURI",2007,June,8.109999999999998,84.33333333333333,66.36666666666666,17770,MISSOURI,GREENE,,33.2,
445,"GREENE, MISSOURI",2007,May,4.07,79.19354838709677,60.38709677419355,17770,MISSOURI,GREENE,,33.2,
446,"GREENE, MISSOURI",2008,August,0.6000000000000001,86.70967741935483,65.7741935483871,6819,MISSOURI,GREENE,125.0,,
447,"GREENE, MISSOURI",2008,July,2.6299999999999994,87.33333333333333,68.2,6819,MISSOURI,GREENE,125.0,,
448,"GREENE, MISSOURI",2008,June,13.409999999999998,82.1,64.23333333333333,6819,MISSOURI,GREENE,125.0,,
449,"GREENE, MISSOURI",2008,May,5.2,73.7741935483871,53.70967741935484,6819,MISSOURI,GREENE,125.0,,
450,"GREENE, MISSOURI",2010,August,1.53,92.87096774193549,69.6774193548387,18881,MISSOURI,GREENE,,,30.0
451,"GREENE, MISSOURI",2010,July,6.37,89.06451612903226,71.03225806451613,18881,MISSOURI,GREENE,,,30.0
452,"GREENE, MISSOURI",2010,June,2.33,87.93333333333334,68.6,18881,MISSOURI,GREENE,,,30.0
453,"GREENE, MISSOURI",2010,May,7.14,75.29032258064517,55.935483870967744,18881,MISSOURI,GREENE,,,30.0
454,"GREENE, MISSOURI",2011,August,2.8799999999999994,92.70967741935483,69.03225806451613,18855,MISSOURI,GREENE,,,23.4
455,"GREENE, MISSOURI",2011,July,1.71,96.16129032258064,73.03225806451613,18855,MISSOURI,GREENE,,,23.4
456,"GREENE, MISSOURI",2011,June,0.8200000000000001,88.96666666666667,67.66666666666667,18855,MISSOURI,GREENE,,,23.4
457,"GREENE, MISSOURI",2011,May,5.919999999999999,72.45161290322581,53.064516129032256,18855,MISSOURI,GREENE,,,23.4
458,"GREENE, MISSOURI",2012,August,4.01,89.74193548387096,64.25806451612904,4560,MISSOURI,GREENE,67.0,,22.3
459,"GREENE, MISSOURI",2012,July,0.32,98.03333333333333,71.0,4560,MISSOURI,GREENE,67.0,,22.3
460,"GREENE, MISSOURI",2012,June,1.1700000000000002,87.66666666666667,64.26666666666667,4560,MISSOURI,GREENE,67.0,,22.3
461,"GREENE, MISSOURI",2012,May,3.44,81.09677419354838,58.12903225806452,4560,MISSOURI,GREENE,67.0,,22.3
462,"GREENE, MISSOURI",2013,August,5.84,85.38709677419355,67.25806451612904,4025,MISSOURI,GREENE,150.0,,40.1
463,"GREENE, MISSOURI",2013,July,5.84,86.93333333333334,66.96666666666667,4025,MISSOURI,GREENE,150.0,,40.1
464,"GREENE, MISSOURI",2013,June,2.2600000000000002,83.20689655172414,63.44827586206897,4025,MISSOURI,GREENE,150.0,,40.1
465,"GREENE, MISSOURI",2013,May,7.970000000000001,73.70967741935483,53.935483870967744,4025,MISSOURI,GREENE,150.0,,40.1
466,"GREENE, MISSOURI",2014,August,1.9600000000000002,92.03333333333333,67.73333333333333,3378,MISSOURI,GREENE,132.6,,33.6
467,"GREENE, MISSOURI",2014,July,2.3,84.61290322580645,63.74193548387097,3378,MISSOURI,GREENE,132.6,,33.6
468,"GREENE, MISSOURI",2014,June,6.229999999999999,82.73333333333333,66.26666666666667,3378,MISSOURI,GREENE,132.6,,33.6
469,"GREENE, MISSOURI",2014,May,5.28,77.41935483870968,56.225806451612904,3378,MISSOURI,GREENE,132.6,,33.6
470,"GREENE, MISSOURI",2015,August,6.130000000000001,84.6774193548387,65.0,2787,MISSOURI,GREENE,138.6,,45.8
471,"GREENE, MISSOURI",2015,July,9.21,88.3225806451613,71.2258064516129,2787,MISSOURI,GREENE,138.6,,45.8
472,"GREENE, MISSOURI",2015,June,4.34,85.37931034482759,67.20689655172414,2787,MISSOURI,GREENE,138.6,,45.8
473,"GREENE, MISSOURI",2015,May,6.23,75.83870967741936,57.225806451612904,2787,MISSOURI,GREENE,138.6,,45.8
474,"GREENE, MISSOURI",2016,August,2.62,87.7741935483871,70.0,2218,MISSOURI,GREENE,144.7,,41.1
475,"GREENE, MISSOURI",2016,July,7.33,89.03225806451613,71.16129032258064,2218,MISSOURI,GREENE,144.7,,41.1
476,"GREENE, MISSOURI",2016,June,4.42,88.43333333333334,67.4,2218,MISSOURI,GREENE,144.7,,41.1
477,"GREENE, MISSOURI",2016,May,4.529999999999999,73.83870967741936,53.32258064516129,2218,MISSOURI,GREENE,144.7,,41.1
478,"GREENE, MISSOURI",2017,August,7.1099999999999985,82.7741935483871,64.51612903225806,1633,MISSOURI,GREENE,150.5,,42.8
479,"GREENE, MISSOURI",2017,July,1.78,90.35483870967742,69.12903225806451,1633,MISSOURI,GREENE,150.5,,42.8
480,"GREENE, MISSOURI",2017,June,4.99,84.06896551724138,63.758620689655174,1633,MISSOURI,GREENE,150.5,,42.8
481,"GREENE, MISSOURI",2017,May,7.42,76.06451612903226,54.774193548387096,1633,MISSOURI,GREENE,150.5,,42.8
482,"GREENE, MISSOURI",2018,August,6.709999999999999,87.70967741935483,68.09677419354838,1070,MISSOURI,GREENE,67.5,,35.1
483,"GREENE, MISSOURI",2018,July,1.04,91.45161290322581,69.38709677419355,1070,MISSOURI,GREENE,67.5,,35.1
484,"GREENE, MISSOURI",2018,June,4.32,90.5,69.13333333333334,1070,MISSOURI,GREENE,67.5,,35.1
485,"GREENE, MISSOURI",2018,May,2.8199999999999994,84.25806451612904,62.38709677419355,1070,MISSOURI,GREENE,67.5,,35.1
486,"HOWELL, MISSOURI",2004,August,1.72,82.6774193548387,59.935483870967744,18070,MISSOURI,HOWELL,,46.0,
487,"HOWELL, MISSOURI",2004,July,6.629999999999998,83.80645161290323,65.06451612903226,18070,MISSOURI,HOWELL,,46.0,
488,"HOWELL, MISSOURI",2004,June,2.789999999999999,81.03333333333333,61.3,18070,MISSOURI,HOWELL,,46.0,
489,"HOWELL, MISSOURI",2004,May,4.7299999999999995,76.87096774193549,58.0,18070,MISSOURI,HOWELL,,46.0,
490,"HOWELL, MISSOURI",2009,August,2.8199999999999994,84.90322580645162,62.83870967741935,6268,MISSOURI,HOWELL,130.0,,
491,"HOWELL, MISSOURI",2009,July,5.329999999999998,84.03225806451613,64.16129032258064,6268,MISSOURI,HOWELL,130.0,,
492,"HOWELL, MISSOURI",2009,June,4.109999999999999,86.7,65.9,6268,MISSOURI,HOWELL,130.0,,
493,"HOWELL, MISSOURI",2009,May,4.760000000000001,74.36666666666666,54.266666666666666,6268,MISSOURI,HOWELL,130.0,,
494,"HOWELL, MISSOURI",2010,August,1.24,94.80645161290323,68.61290322580645,5671,MISSOURI,HOWELL,65.3,,
495,"HOWELL, MISSOURI",2010,July,2.9,91.06451612903226,70.38709677419355,5671,MISSOURI,HOWELL,65.3,,
496,"HOWELL, MISSOURI",2010,June,1.4000000000000001,89.37931034482759,68.24137931034483,5671,MISSOURI,HOWELL,65.3,,
497,"HOWELL, MISSOURI",2010,May,5.55,76.83870967741936,55.806451612903224,5671,MISSOURI,HOWELL,65.3,,
498,"HOWELL, MISSOURI",2012,August,3.8200000000000003,90.26666666666667,63.7,4547,MISSOURI,HOWELL,70.8,,
499,"HOWELL, MISSOURI",2012,July,0.6000000000000001,98.33333333333333,70.43333333333334,4547,MISSOURI,HOWELL,70.8,,
500,"HOWELL, MISSOURI",2012,June,2.67,88.48275862068965,61.793103448275865,4547,MISSOURI,HOWELL,70.8,,
501,"HOWELL, MISSOURI",2012,May,1.4200000000000002,83.0,56.63333333333333,4547,MISSOURI,HOWELL,70.8,,
502,"HOWELL, MISSOURI",2014,August,2.7499999999999996,89.73333333333333,66.33333333333333,3366,MISSOURI,HOWELL,170.9,,
503,"HOWELL, MISSOURI",2014,July,1.6300000000000001,82.58064516129032,61.83870967741935,3366,MISSOURI,HOWELL,170.9,,
504,"HOWELL, MISSOURI",2014,June,5.23,81.66666666666667,65.36666666666666,3366,MISSOURI,HOWELL,170.9,,
505,"HOWELL, MISSOURI",2014,May,2.809999999999999,76.83870967741936,55.03225806451613,3366,MISSOURI,HOWELL,170.9,,
506,"JACKSON, MISSOURI",2002,August,1.61,87.73333333333333,68.66666666666667,13955,MISSOURI,JACKSON,98.6,42.1,34.8
507,"JACKSON, MISSOURI",2002,July,2.18,90.44827586206897,70.34482758620689,13955,MISSOURI,JACKSON,98.6,42.1,34.8
508,"JACKSON, MISSOURI",2002,June,1.96,85.33333333333333,66.33333333333333,13955,MISSOURI,JACKSON,98.6,42.1,34.8
509,"JACKSON, MISSOURI",2002,May,10.66,71.83870967741936,52.0,13955,MISSOURI,JACKSON,98.6,42.1,34.8
510,"JACKSON, MISSOURI",2003,August,8.93,92.64516129032258,69.93548387096774,12639,MISSOURI,JACKSON,84.4,68.0,20.1
511,"JACKSON, MISSOURI",2003,July,0.77,91.29032258064517,70.0,12639,MISSOURI,JACKSON,84.4,68.0,20.1
512,"JACKSON, MISSOURI",2003,June,8.149999999999999,79.93333333333334,61.0,12639,MISSOURI,JACKSON,84.4,68.0,20.1
513,"JACKSON, MISSOURI",2003,May,5.170000000000001,73.83333333333333,52.766666666666666,12639,MISSOURI,JACKSON,84.4,68.0,20.1
514,"JACKSON, MISSOURI",2004,August,4.29,80.41379310344827,62.241379310344826,11254,MISSOURI,JACKSON,164.9,56.0,42.9
515,"JACKSON, MISSOURI",2004,July,8.459999999999999,83.5,66.7,11254,MISSOURI,JACKSON,164.9,56.0,42.9
516,"JACKSON, MISSOURI",2004,June,5.52,79.4,62.13333333333333,11254,MISSOURI,JACKSON,164.9,56.0,42.9
517,"JACKSON, MISSOURI",2004,May,8.569999999999999,76.0,57.516129032258064,11254,MISSOURI,JACKSON,164.9,56.0,42.9
518,"JACKSON, MISSOURI",2005,August,10.589999999999998,86.87096774193549,69.0,10184,MISSOURI,JACKSON,134.4,49.8,37.7
519,"JACKSON, MISSOURI",2005,July,1.47,90.06451612903226,69.03225806451613,10184,MISSOURI,JACKSON,134.4,49.8,37.7
520,"JACKSON, MISSOURI",2005,June,7.809999999999999,85.13793103448276,66.55172413793103,10184,MISSOURI,JACKSON,134.4,49.8,37.7
521,"JACKSON, MISSOURI",2005,May,3.5199999999999996,76.29032258064517,53.67741935483871,10184,MISSOURI,JACKSON,134.4,49.8,37.7
522,"JACKSON, MISSOURI",2006,August,4.26,90.06451612903226,69.51612903225806,8964,MISSOURI,JACKSON,113.0,59.3,31.0
523,"JACKSON, MISSOURI",2006,July,4.220000000000001,90.35483870967742,70.74193548387096,8964,MISSOURI,JACKSON,113.0,59.3,31.0
524,"JACKSON, MISSOURI",2006,June,3.3399999999999994,86.2,64.1,8964,MISSOURI,JACKSON,113.0,59.3,31.0
525,"JACKSON, MISSOURI",2006,May,1.41,74.42307692307692,56.07692307692308,8964,MISSOURI,JACKSON,113.0,59.3,31.0
526,"JACKSON, MISSOURI",2007,August,1.6800000000000002,92.0,72.45161290322581,7410,MISSOURI,JACKSON,137.0,50.6,36.0
527,"JACKSON, MISSOURI",2007,July,1.77,86.45161290322581,68.90322580645162,7410,MISSOURI,JACKSON,137.0,50.6,36.0
528,"JACKSON, MISSOURI",2007,June,6.52,81.93333333333334,65.26666666666667,7410,MISSOURI,JACKSON,137.0,50.6,36.0
529,"JACKSON, MISSOURI",2007,May,10.489999999999998,77.13333333333334,60.03333333333333,7410,MISSOURI,JACKSON,137.0,50.6,36.0
530,"JACKSON, MISSOURI",2008,August,1.6099999999999999,84.61290322580645,66.48387096774194,6826,MISSOURI,JACKSON,139.0,,35.5
531,"JACKSON, MISSOURI",2008,July,7.42,86.41935483870968,68.51612903225806,6826,MISSOURI,JACKSON,139.0,,35.5
532,"JACKSON, MISSOURI",2008,June,8.059999999999999,82.86666666666666,64.73333333333333,6826,MISSOURI,JACKSON,139.0,,35.5
533,"JACKSON, MISSOURI",2008,May,5.149999999999999,73.25806451612904,54.096774193548384,6826,MISSOURI,JACKSON,139.0,,35.5
534,"JACKSON, MISSOURI",2009,August,5.6499999999999995,81.7741935483871,64.6774193548387,6293,MISSOURI,JACKSON,163.0,,42.0
535,"JACKSON, MISSOURI",2009,July,3.0300000000000002,82.6774193548387,64.54838709677419,6293,MISSOURI,JACKSON,163.0,,42.0
536,"JACKSON, MISSOURI",2009,June,6.87,84.0,66.06666666666666,6293,MISSOURI,JACKSON,163.0,,42.0
537,"JACKSON, MISSOURI",2009,May,1.9800000000000002,74.60714285714286,55.035714285714285,6293,MISSOURI,JACKSON,163.0,,42.0
538,"JACKSON, MISSOURI",2010,August,3.45,90.90322580645162,70.29032258064517,5694,MISSOURI,JACKSON,134.1,,42.6
539,"JACKSON, MISSOURI",2010,July,6.16,88.61290322580645,72.25806451612904,5694,MISSOURI,JACKSON,134.1,,42.6
540,"JACKSON, MISSOURI",2010,June,6.9,86.36666666666666,68.36666666666666,5694,MISSOURI,JACKSON,134.1,,42.6
541,"JACKSON, MISSOURI",2010,May,6.470000000000001,72.0,55.166666666666664,5694,MISSOURI,JACKSON,134.1,,42.6
542,"JACKSON, MISSOURI",2011,August,4.34,89.2258064516129,68.96774193548387,5158,MISSOURI,JACKSON,114.5,,39.5
543,"JACKSON, MISSOURI",2011,July,1.85,94.07692307692308,74.5,5158,MISSOURI,JACKSON,114.5,,39.5
544,"JACKSON, MISSOURI",2011,June,3.6499999999999995,86.46666666666667,67.1,5158,MISSOURI,JACKSON,114.5,,39.5
545,"JACKSON, MISSOURI",2011,May,3.79,72.2258064516129,53.70967741935484,5158,MISSOURI,JACKSON,114.5,,39.5
546,"JACKSON, MISSOURI",2012,August,3.05,90.3,65.4,4565,MISSOURI,JACKSON,75.2,,30.4
547,"JACKSON, MISSOURI",2012,July,0.51,98.25806451612904,74.19354838709677,4565,MISSOURI,JACKSON,75.2,,30.4
548,"JACKSON, MISSOURI",2012,June,2.09,88.41379310344827,67.3103448275862,4565,MISSOURI,JACKSON,75.2,,30.4
549,"JACKSON, MISSOURI",2012,May,4.309999999999999,80.2258064516129,60.16129032258065,4565,MISSOURI,JACKSON,75.2,,30.4
550,"JACKSON, MISSOURI",2013,August,3.71,84.90322580645162,67.83870967741936,4030,MISSOURI,JACKSON,142.3,,
551,"JACKSON, MISSOURI",2013,July,1.68,87.06451612903226,67.2258064516129,4030,MISSOURI,JACKSON,142.3,,
552,"JACKSON, MISSOURI",2013,June,4.1,82.63333333333334,64.76666666666667,4030,MISSOURI,JACKSON,142.3,,
553,"JACKSON, MISSOURI",2013,May,8.37,72.38709677419355,53.87096774193548,4030,MISSOURI,JACKSON,142.3,,
554,"JACKSON, MISSOURI",2014,August,4.949999999999999,86.62068965517241,68.96551724137932,18769,MISSOURI,JACKSON,,,46.2
555,"JACKSON, MISSOURI",2014,July,0.15000000000000002,83.48275862068965,64.51724137931035,18769,MISSOURI,JACKSON,,,46.2
556,"JACKSON, MISSOURI",2014,June,9.19,82.73333333333333,65.63333333333334,18769,MISSOURI,JACKSON,,,46.2
557,"JACKSON, MISSOURI",2014,May,1.07,77.35483870967742,55.96774193548387,18769,MISSOURI,JACKSON,,,46.2
558,"JACKSON, MISSOURI",2016,August,7.26,86.41935483870968,69.19354838709677,2223,MISSOURI,JACKSON,161.8,,45.7
559,"JACKSON, MISSOURI",2016,July,7.489999999999999,88.38709677419355,71.48387096774194,2223,MISSOURI,JACKSON,161.8,,45.7
560,"JACKSON, MISSOURI",2016,June,0.7800000000000001,89.83333333333333,69.53333333333333,2223,MISSOURI,JACKSON,161.8,,45.7
561,"JACKSON, MISSOURI",2016,May,6.47,73.16129032258064,53.903225806451616,2223,MISSOURI,JACKSON,161.8,,45.7
562,"JACKSON, MISSOURI",2017,August,9.39,81.43333333333334,63.7,1641,MISSOURI,JACKSON,192.6,,49.1
563,"JACKSON, MISSOURI",2017,July,7.92,88.29629629629629,70.88888888888889,1641,MISSOURI,JACKSON,192.6,,49.1
564,"JACKSON, MISSOURI",2017,June,6.130000000000001,85.5,65.3,1641,MISSOURI,JACKSON,192.6,,49.1
565,"JACKSON, MISSOURI",2017,May,2.9699999999999998,76.34482758620689,56.03448275862069,1641,MISSOURI,JACKSON,192.6,,49.1
566,"JACKSON, MISSOURI",2018,August,3.25,87.56666666666666,68.96666666666667,1075,MISSOURI,JACKSON,146.2,,42.7
567,"JACKSON, MISSOURI",2018,July,2.95,89.3076923076923,69.53846153846153,1075,MISSOURI,JACKSON,146.2,,42.7
568,"JACKSON, MISSOURI",2018,June,0.42,89.58333333333333,69.79166666666667,1075,MISSOURI,JACKSON,146.2,,42.7
569,"JACKSON, MISSOURI",2018,May,5.08,84.7741935483871,63.645161290322584,1075,MISSOURI,JACKSON,146.2,,42.7
570,"JACKSON, MISSOURI",2019,August,7.32,84.90322580645162,68.6774193548387,523,MISSOURI,JACKSON,157.0,,41.6
571,"JACKSON, MISSOURI",2019,July,7.81,87.25806451612904,69.93548387096774,523,MISSOURI,JACKSON,157.0,,41.6
572,"JACKSON, MISSOURI",2019,June,4.609999999999999,84.16666666666667,64.86666666666666,523,MISSOURI,JACKSON,157.0,,41.6
573,"JACKSON, MISSOURI",2019,May,10.649999999999997,72.35483870967742,54.935483870967744,523,MISSOURI,JACKSON,157.0,,41.6
574,"JASPER, MISSOURI",2000,August,0.05,96.25806451612904,73.64516129032258,16551,MISSOURI,JASPER,149.0,43.3,13.1
575,"JASPER, MISSOURI",2000,July,5.009999999999999,88.87096774193549,69.35483870967742,16551,MISSOURI,JASPER,149.0,43.3,13.1
576,"JASPER, MISSOURI",2000,June,7.54,81.03333333333333,63.43333333333333,16551,MISSOURI,JASPER,149.0,43.3,13.1
577,"JASPER, MISSOURI",2000,May,5.75,78.29032258064517,58.32258064516129,16551,MISSOURI,JASPER,149.0,43.3,13.1
578,"JASPER, MISSOURI",2001,August,1.48,92.29032258064517,70.0,15253,MISSOURI,JASPER,139.6,47.8,34.6
579,"JASPER, MISSOURI",2001,July,3.72,92.74193548387096,72.83870967741936,15253,MISSOURI,JASPER,139.6,47.8,34.6
580,"JASPER, MISSOURI",2001,June,6.369999999999999,84.66666666666667,64.86666666666666,15253,MISSOURI,JASPER,139.6,47.8,34.6
581,"JASPER, MISSOURI",2001,May,5.760000000000002,78.25806451612904,57.096774193548384,15253,MISSOURI,JASPER,139.6,47.8,34.6
582,"JASPER, MISSOURI",2002,August,1.1400000000000001,91.64516129032258,69.70967741935483,13948,MISSOURI,JASPER,109.2,36.0,23.4
583,"JASPER, MISSOURI",2002,July,4.879999999999999,90.7741935483871,71.0,13948,MISSOURI,JASPER,109.2,36.0,23.4
584,"JASPER, MISSOURI",2002,June,4.709999999999999,86.93333333333334,66.66666666666667,13948,MISSOURI,JASPER,109.2,36.0,23.4
585,"JASPER, MISSOURI",2002,May,12.880000000000003,75.06451612903226,53.29032258064516,13948,MISSOURI,JASPER,109.2,36.0,23.4
586,"JASPER, MISSOURI",2003,August,3.3500000000000005,94.74193548387096,70.74193548387096,12632,MISSOURI,JASPER,109.8,55.9,26.3
587,"JASPER, MISSOURI",2003,July,1.31,91.48387096774194,71.3225806451613,12632,MISSOURI,JASPER,109.8,55.9,26.3
588,"JASPER, MISSOURI",2003,June,7.010000000000001,83.03333333333333,61.733333333333334,12632,MISSOURI,JASPER,109.8,55.9,26.3
589,"JASPER, MISSOURI",2003,May,4.1899999999999995,76.93548387096774,54.87096774193548,12632,MISSOURI,JASPER,109.8,55.9,26.3
590,"JASPER, MISSOURI",2004,August,2.04,85.16129032258064,63.774193548387096,11247,MISSOURI,JASPER,143.8,49.9,34.8
591,"JASPER, MISSOURI",2004,July,6.279999999999999,85.83870967741936,67.29032258064517,11247,MISSOURI,JASPER,143.8,49.9,34.8
592,"JASPER, MISSOURI",2004,June,5.659999999999999,83.23333333333333,63.4,11247,MISSOURI,JASPER,143.8,49.9,34.8
593,"JASPER, MISSOURI",2004,May,3.559999999999999,80.3225806451613,60.16129032258065,11247,MISSOURI,JASPER,143.8,49.9,34.8
594,"JASPER, MISSOURI",2005,August,3.8899999999999997,92.03225806451613,70.6774193548387,10177,MISSOURI,JASPER,90.8,45.0,30.7
595,"JASPER, MISSOURI",2005,July,2.1199999999999997,91.74193548387096,67.6774193548387,10177,MISSOURI,JASPER,90.8,45.0,30.7
596,"JASPER, MISSOURI",2005,June,3.7600000000000002,88.73333333333333,66.56666666666666,10177,MISSOURI,JASPER,90.8,45.0,30.7
597,"JASPER, MISSOURI",2005,May,3.96,78.16129032258064,54.03225806451613,10177,MISSOURI,JASPER,90.8,45.0,30.7
598,"JASPER, MISSOURI",2006,August,2.46,94.06451612903226,71.83870967741936,8958,MISSOURI,JASPER,113.0,26.7,18.0
599,"JASPER, MISSOURI",2006,July,3.29,92.96774193548387,70.6774193548387,8958,MISSOURI,JASPER,113.0,26.7,18.0
600,"JASPER, MISSOURI",2006,June,2.48,86.63333333333334,64.16666666666667,8958,MISSOURI,JASPER,113.0,26.7,18.0
601,"JASPER, MISSOURI",2006,May,7.47,78.83870967741936,57.87096774193548,8958,MISSOURI,JASPER,113.0,26.7,18.0
602,"JASPER, MISSOURI",2007,August,5.32,94.16129032258064,72.54838709677419,7403,MISSOURI,JASPER,123.0,26.3,40.0
603,"JASPER, MISSOURI",2007,July,0.8500000000000001,88.5,69.66666666666667,7403,MISSOURI,JASPER,123.0,26.3,40.0
604,"JASPER, MISSOURI",2007,June,17.119999999999997,84.36666666666666,65.93333333333334,7403,MISSOURI,JASPER,123.0,26.3,40.0
605,"JASPER, MISSOURI",2007,May,5.109999999999999,79.45161290322581,59.87096774193548,7403,MISSOURI,JASPER,123.0,26.3,40.0
606,"JASPER, MISSOURI",2008,August,4.01,86.87096774193549,68.0,6820,MISSOURI,JASPER,111.0,,41.0
607,"JASPER, MISSOURI",2008,July,4.860000000000001,89.90322580645162,70.96774193548387,6820,MISSOURI,JASPER,111.0,,41.0
608,"JASPER, MISSOURI",2008,June,9.26,85.14285714285714,66.32142857142857,6820,MISSOURI,JASPER,111.0,,41.0
609,"JASPER, MISSOURI",2008,May,10.79,76.87096774193549,56.354838709677416,6820,MISSOURI,JASPER,111.0,,41.0
610,"JASPER, MISSOURI",2009,August,6.42,86.35483870967742,64.87096774193549,6286,MISSOURI,JASPER,136.0,,38.5
