,Year,State,County,Corn Yield,COUNTY_STATE,Wheat Yield,Soybean Yield
690,2018,ILLINOIS,RANDOLPH,165.4,"RANDOLPH, ILLINOIS",,52.1
691,2018,ILLINOIS,ST CLAIR,186.4,"ST CLAIR, ILLINOIS",,56.0
692,2018,ILLINOIS,WASHINGTON,180.7,"WASHINGTON, ILLINOIS",,57.4
693,2018,ILLINOIS,WILLIAMSON,165.4,"WILLIAMSON, ILLINOIS",,45.6
694,2018,ILLINOIS,ADAMS,197.8,"ADAMS, ILLINOIS",,59.3
695,2018,ILLINOIS,BROWN,187.9,"BROWN, ILLINOIS",,60.3
696,2018,ILLINOIS,FULTON,218.0,"FULTON, ILLINOIS",,62.4
697,2018,ILLINOIS,HANCOCK,233.8,"HANCOCK, ILLINOIS",,69.8
698,2018,ILLINOIS,HENDERSON,213.3,"HENDERSON, ILLINOIS",,60.2
699,2018,ILLINOIS,KNOX,226.5,"KNOX, ILLINOIS",,64.1
700,2018,ILLINOIS,MCDONOUGH,228.9,"MCDONOUGH, ILLINOIS",,69.3
701,2018,ILLINOIS,SCHUYLER,202.5,"SCHUYLER, ILLINOIS",,59.9
702,2018,ILLINOIS,WARREN,241.7,"WARREN, ILLINOIS",,67.5
703,2018,ILLINOIS,CASS,223.5,"CASS, ILLINOIS",,71.9
704,2018,ILLINOIS,CHRISTIAN,232.9,"CHRISTIAN, ILLINOIS",,73.6
705,2018,ILLINOIS,GREENE,207.2,"GREENE, ILLINOIS",,70.1
706,2018,ILLINOIS,MACOUPIN,215.3,"MACOUPIN, ILLINOIS",,69.7
707,2018,ILLINOIS,MADISON,197.8,"MADISON, ILLINOIS",,62.5
708,2018,ILLINOIS,MONTGOMERY,222.8,"MONTGOMERY, ILLINOIS",,73.0
709,2018,ILLINOIS,MORGAN,228.5,"MORGAN, ILLINOIS",,79.8
710,2018,ILLINOIS,PIKE,182.6,"PIKE, ILLINOIS",,61.2
711,2018,ILLINOIS,SANGAMON,236.4,"SANGAMON, ILLINOIS",,80.4
1155,2017,ILLINOIS,DE WITT,201.1,"DE WITT, ILLINOIS",,65.9
1156,2017,ILLINOIS,LOGAN,213.0,"LOGAN, ILLINOIS",,64.7
1157,2017,ILLINOIS,MACON,216.5,"MACON, ILLINOIS",,66.2
1158,2017,ILLINOIS,MARSHALL,230.7,"MARSHALL, ILLINOIS",,60.1
1159,2017,ILLINOIS,MASON,201.8,"MASON, ILLINOIS",,62.1
1160,2017,ILLINOIS,MCLEAN,223.9,"MCLEAN, ILLINOIS",,66.8
1161,2017,ILLINOIS,MENARD,220.7,"MENARD, ILLINOIS",,63.9
1162,2017,ILLINOIS,PEORIA,227.7,"PEORIA, ILLINOIS",,63.9
1163,2017,ILLINOIS,STARK,230.4,"STARK, ILLINOIS",,64.6
1164,2017,ILLINOIS,TAZEWELL,227.9,"TAZEWELL, ILLINOIS",,66.8
1165,2017,ILLINOIS,WOODFORD,214.2,"WOODFORD, ILLINOIS",,60.4
1166,2017,ILLINOIS,CHAMPAIGN,206.8,"CHAMPAIGN, ILLINOIS",,64.3
1167,2017,ILLINOIS,FORD,212.4,"FORD, ILLINOIS",,62.4
1168,2017,ILLINOIS,IROQUOIS,199.0,"IROQUOIS, ILLINOIS",,57.1
1169,2017,ILLINOIS,KANKAKEE,195.9,"KANKAKEE, ILLINOIS",,52.2
1170,2017,ILLINOIS,LIVINGSTON,209.9,"LIVINGSTON, ILLINOIS",,58.8
1171,2017,ILLINOIS,PIATT,216.7,"PIATT, ILLINOIS",,69.4
1172,2017,ILLINOIS,VERMILION,194.2,"VERMILION, ILLINOIS",,64.9
1173,2017,ILLINOIS,CLARK,185.9,"CLARK, ILLINOIS",,56.5
1174,2017,ILLINOIS,CLAY,119.6,"CLAY, ILLINOIS",,44.3
1175,2017,ILLINOIS,COLES,208.3,"COLES, ILLINOIS",,64.3
1176,2017,ILLINOIS,CRAWFORD,172.5,"CRAWFORD, ILLINOIS",,52.7
1177,2017,ILLINOIS,CUMBERLAND,181.2,"CUMBERLAND, ILLINOIS",,54.1
1178,2017,ILLINOIS,DOUGLAS,211.9,"DOUGLAS, ILLINOIS",,63.7
1179,2017,ILLINOIS,EDGAR,206.4,"EDGAR, ILLINOIS",,64.7
1180,2017,ILLINOIS,EFFINGHAM,188.8,"EFFINGHAM, ILLINOIS",,55.3
1181,2017,ILLINOIS,FAYETTE,170.3,"FAYETTE, ILLINOIS",,53.5
1182,2017,ILLINOIS,JASPER,179.4,"JASPER, ILLINOIS",,54.6
1183,2017,ILLINOIS,LAWRENCE,165.1,"LAWRENCE, ILLINOIS",,51.0
1184,2017,ILLINOIS,MARION,144.1,"MARION, ILLINOIS",,45.9
1185,2017,ILLINOIS,MOULTRIE,215.6,"MOULTRIE, ILLINOIS",,66.4
1186,2017,ILLINOIS,RICHLAND,148.0,"RICHLAND, ILLINOIS",,48.8
1187,2017,ILLINOIS,SHELBY,198.6,"SHELBY, ILLINOIS",,61.0
1188,2017,ILLINOIS,BOONE,189.9,"BOONE, ILLINOIS",,47.4
1189,2017,ILLINOIS,DE KALB,204.1,"DE KALB, ILLINOIS",,53.6
1190,2017,ILLINOIS,GRUNDY,208.7,"GRUNDY, ILLINOIS",,57.3
1191,2017,ILLINOIS,KANE,176.4,"KANE, ILLINOIS",,53.6
1192,2017,ILLINOIS,KENDALL,209.5,"KENDALL, ILLINOIS",,58.9
1193,2017,ILLINOIS,LA SALLE,210.1,"LA SALLE, ILLINOIS",,60.8
1194,2017,ILLINOIS,LAKE,144.6,"LAKE, ILLINOIS",,
1195,2017,ILLINOIS,MCHENRY,177.8,"MCHENRY, ILLINOIS",,47.2
1196,2017,ILLINOIS,OTHER (COMBINED) COUNTIES,149.6,"OTHER (COMBINED) COUNTIES, ILLINOIS",,43.7
1197,2017,ILLINOIS,OTHER (COMBINED) COUNTIES,149.6,"OTHER (COMBINED) COUNTIES, ILLINOIS",,48.2
1198,2017,ILLINOIS,OTHER (COMBINED) COUNTIES,164.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,43.7
1199,2017,ILLINOIS,OTHER (COMBINED) COUNTIES,164.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,48.2
1200,2017,ILLINOIS,WILL,197.9,"WILL, ILLINOIS",,50.9
1201,2017,ILLINOIS,BUREAU,215.4,"BUREAU, ILLINOIS",,59.1
1202,2017,ILLINOIS,CARROLL,238.0,"CARROLL, ILLINOIS",,64.3
1203,2017,ILLINOIS,HENRY,217.6,"HENRY, ILLINOIS",,58.9
1204,2017,ILLINOIS,JO DAVIESS,191.3,"JO DAVIESS, ILLINOIS",,53.4
1205,2017,ILLINOIS,LEE,209.0,"LEE, ILLINOIS",,59.4
1206,2017,ILLINOIS,MERCER,238.7,"MERCER, ILLINOIS",,60.0
1207,2017,ILLINOIS,OGLE,207.0,"OGLE, ILLINOIS",,55.0
1208,2017,ILLINOIS,PUTNAM,210.3,"PUTNAM, ILLINOIS",,57.2
1209,2017,ILLINOIS,ROCK ISLAND,225.2,"ROCK ISLAND, ILLINOIS",,58.6
1210,2017,ILLINOIS,STEPHENSON,206.0,"STEPHENSON, ILLINOIS",,59.2
1211,2017,ILLINOIS,WHITESIDE,209.4,"WHITESIDE, ILLINOIS",,58.7
1212,2017,ILLINOIS,WINNEBAGO,184.0,"WINNEBAGO, ILLINOIS",,47.2
1213,2017,ILLINOIS,EDWARDS,171.4,"EDWARDS, ILLINOIS",,55.6
1214,2017,ILLINOIS,FRANKLIN,157.0,"FRANKLIN, ILLINOIS",,46.4
1215,2017,ILLINOIS,GALLATIN,190.3,"GALLATIN, ILLINOIS",,54.5
1216,2017,ILLINOIS,HAMILTON,174.2,"HAMILTON, ILLINOIS",,51.3
1217,2017,ILLINOIS,JEFFERSON,127.9,"JEFFERSON, ILLINOIS",,40.9
1218,2017,ILLINOIS,MASSAC,178.8,"MASSAC, ILLINOIS",,
1219,2017,ILLINOIS,SALINE,171.1,"SALINE, ILLINOIS",,49.9
1220,2017,ILLINOIS,WABASH,175.9,"WABASH, ILLINOIS",,54.4
1221,2017,ILLINOIS,WAYNE,157.6,"WAYNE, ILLINOIS",,47.5
1222,2017,ILLINOIS,WHITE,182.7,"WHITE, ILLINOIS",,52.8
1223,2017,ILLINOIS,ALEXANDER,159.4,"ALEXANDER, ILLINOIS",,42.3
1224,2017,ILLINOIS,CLINTON,157.5,"CLINTON, ILLINOIS",,50.8
1225,2017,ILLINOIS,JACKSON,166.7,"JACKSON, ILLINOIS",,50.1
1226,2017,ILLINOIS,JOHNSON,151.9,"JOHNSON, ILLINOIS",,48.0
1227,2017,ILLINOIS,MONROE,133.7,"MONROE, ILLINOIS",,43.4
1228,2017,ILLINOIS,PERRY,122.9,"PERRY, ILLINOIS",,42.7
1229,2017,ILLINOIS,PULASKI,192.9,"PULASKI, ILLINOIS",,44.5
1230,2017,ILLINOIS,RANDOLPH,130.7,"RANDOLPH, ILLINOIS",,44.4
1231,2017,ILLINOIS,ST CLAIR,165.4,"ST CLAIR, ILLINOIS",,50.9
1232,2017,ILLINOIS,UNION,156.0,"UNION, ILLINOIS",,51.6
1233,2017,ILLINOIS,WASHINGTON,135.3,"WASHINGTON, ILLINOIS",,48.3
1234,2017,ILLINOIS,WILLIAMSON,166.0,"WILLIAMSON, ILLINOIS",,47.2
1235,2017,ILLINOIS,ADAMS,192.2,"ADAMS, ILLINOIS",,55.9
1236,2017,ILLINOIS,BROWN,188.7,"BROWN, ILLINOIS",,57.1
1237,2017,ILLINOIS,FULTON,198.6,"FULTON, ILLINOIS",,60.1
1238,2017,ILLINOIS,HANCOCK,222.9,"HANCOCK, ILLINOIS",,66.1
1239,2017,ILLINOIS,HENDERSON,223.9,"HENDERSON, ILLINOIS",,61.6
1240,2017,ILLINOIS,KNOX,229.5,"KNOX, ILLINOIS",,63.7
1241,2017,ILLINOIS,MCDONOUGH,221.8,"MCDONOUGH, ILLINOIS",,64.7
1242,2017,ILLINOIS,SCHUYLER,194.3,"SCHUYLER, ILLINOIS",,58.6
1243,2017,ILLINOIS,WARREN,246.7,"WARREN, ILLINOIS",,63.3
1244,2017,ILLINOIS,BOND,170.7,"BOND, ILLINOIS",,54.5
1245,2017,ILLINOIS,CALHOUN,156.0,"CALHOUN, ILLINOIS",,53.6
1246,2017,ILLINOIS,CASS,194.7,"CASS, ILLINOIS",,62.9
1247,2017,ILLINOIS,CHRISTIAN,220.0,"CHRISTIAN, ILLINOIS",,65.6
1248,2017,ILLINOIS,GREENE,200.4,"GREENE, ILLINOIS",,63.9
1249,2017,ILLINOIS,JERSEY,172.0,"JERSEY, ILLINOIS",,56.9
1250,2017,ILLINOIS,MACOUPIN,190.6,"MACOUPIN, ILLINOIS",,61.3
1251,2017,ILLINOIS,MADISON,177.9,"MADISON, ILLINOIS",,56.7
1252,2017,ILLINOIS,MONTGOMERY,197.0,"MONTGOMERY, ILLINOIS",,61.9
1253,2017,ILLINOIS,MORGAN,196.9,"MORGAN, ILLINOIS",,60.2
1254,2017,ILLINOIS,PIKE,191.0,"PIKE, ILLINOIS",,57.7
1255,2017,ILLINOIS,SANGAMON,224.4,"SANGAMON, ILLINOIS",,70.3
1256,2017,ILLINOIS,SCOTT,204.7,"SCOTT, ILLINOIS",,62.9
1738,2016,ILLINOIS,DE WITT,214.5,"DE WITT, ILLINOIS",,62.1
1739,2016,ILLINOIS,LOGAN,219.4,"LOGAN, ILLINOIS",,66.6
1740,2016,ILLINOIS,MACON,214.9,"MACON, ILLINOIS",,68.2
1741,2016,ILLINOIS,MARSHALL,215.6,"MARSHALL, ILLINOIS",,63.3
1742,2016,ILLINOIS,MASON,198.6,"MASON, ILLINOIS",,59.2
1743,2016,ILLINOIS,MCLEAN,218.1,"MCLEAN, ILLINOIS",,63.8
1744,2016,ILLINOIS,MENARD,209.3,"MENARD, ILLINOIS",,63.6
1745,2016,ILLINOIS,PEORIA,214.6,"PEORIA, ILLINOIS",,60.0
1746,2016,ILLINOIS,STARK,225.7,"STARK, ILLINOIS",,65.2
1747,2016,ILLINOIS,TAZEWELL,236.0,"TAZEWELL, ILLINOIS",,65.0
1748,2016,ILLINOIS,WOODFORD,232.8,"WOODFORD, ILLINOIS",,67.0
1749,2016,ILLINOIS,CHAMPAIGN,210.2,"CHAMPAIGN, ILLINOIS",,67.7
1750,2016,ILLINOIS,FORD,204.0,"FORD, ILLINOIS",,60.5
1751,2016,ILLINOIS,IROQUOIS,193.6,"IROQUOIS, ILLINOIS",,59.1
1752,2016,ILLINOIS,KANKAKEE,195.5,"KANKAKEE, ILLINOIS",,55.8
1753,2016,ILLINOIS,LIVINGSTON,214.7,"LIVINGSTON, ILLINOIS",,60.6
1754,2016,ILLINOIS,PIATT,218.7,"PIATT, ILLINOIS",,71.3
1755,2016,ILLINOIS,VERMILION,203.9,"VERMILION, ILLINOIS",,64.6
1756,2016,ILLINOIS,CLAY,154.2,"CLAY, ILLINOIS",,52.5
1757,2016,ILLINOIS,CUMBERLAND,178.4,"CUMBERLAND, ILLINOIS",,59.0
1758,2016,ILLINOIS,DOUGLAS,208.6,"DOUGLAS, ILLINOIS",,67.4
1759,2016,ILLINOIS,EDGAR,193.4,"EDGAR, ILLINOIS",,65.0
1760,2016,ILLINOIS,EFFINGHAM,162.2,"EFFINGHAM, ILLINOIS",,58.2
1761,2016,ILLINOIS,FAYETTE,163.0,"FAYETTE, ILLINOIS",,55.6
1762,2016,ILLINOIS,JASPER,165.3,"JASPER, ILLINOIS",,58.1
1763,2016,ILLINOIS,MARION,144.8,"MARION, ILLINOIS",,53.3
1764,2016,ILLINOIS,MOULTRIE,207.9,"MOULTRIE, ILLINOIS",,68.5
1765,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,175.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.1
1766,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,175.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,58.6
1767,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,175.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.1
1768,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,175.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.5
1769,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,189.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.1
1770,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,189.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,58.6
1771,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,189.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.1
1772,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,189.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.5
1773,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,131.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.1
1774,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,131.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,58.6
1775,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,131.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.1
1776,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,131.5,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.5
1777,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,166.7,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.1
1778,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,166.7,"OTHER (COMBINED) COUNTIES, ILLINOIS",,58.6
1779,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,166.7,"OTHER (COMBINED) COUNTIES, ILLINOIS",,44.1
1780,2016,ILLINOIS,OTHER (COMBINED) COUNTIES,166.7,"OTHER (COMBINED) COUNTIES, ILLINOIS",,57.5
1781,2016,ILLINOIS,RICHLAND,147.0,"RICHLAND, ILLINOIS",,51.8
1782,2016,ILLINOIS,SHELBY,185.7,"SHELBY, ILLINOIS",,57.5
1783,2016,ILLINOIS,BOONE,197.5,"BOONE, ILLINOIS",,62.3
1784,2016,ILLINOIS,COOK,170.0,"COOK, ILLINOIS",,
1785,2016,ILLINOIS,DE KALB,215.6,"DE KALB, ILLINOIS",,67.5
1786,2016,ILLINOIS,GRUNDY,212.4,"GRUNDY, ILLINOIS",,58.0
1787,2016,ILLINOIS,KANE,210.8,"KANE, ILLINOIS",,64.5
1788,2016,ILLINOIS,KENDALL,206.8,"KENDALL, ILLINOIS",,
1789,2016,ILLINOIS,LA SALLE,205.6,"LA SALLE, ILLINOIS",,61.2
1790,2016,ILLINOIS,LAKE,154.8,"LAKE, ILLINOIS",,52.5
1791,2016,ILLINOIS,MCHENRY,199.8,"MCHENRY, ILLINOIS",,59.1
1792,2016,ILLINOIS,BUREAU,203.9,"BUREAU, ILLINOIS",,64.2
1793,2016,ILLINOIS,CARROLL,231.9,"CARROLL, ILLINOIS",,69.0
1794,2016,ILLINOIS,HENRY,207.9,"HENRY, ILLINOIS",,61.4
1795,2016,ILLINOIS,JO DAVIESS,204.9,"JO DAVIESS, ILLINOIS",,60.6
1796,2016,ILLINOIS,LEE,200.9,"LEE, ILLINOIS",,60.8
1797,2016,ILLINOIS,MERCER,213.5,"MERCER, ILLINOIS",,59.9
1798,2016,ILLINOIS,OGLE,225.9,"OGLE, ILLINOIS",,65.6
1799,2016,ILLINOIS,PUTNAM,218.1,"PUTNAM, ILLINOIS",,63.3
1800,2016,ILLINOIS,ROCK ISLAND,210.8,"ROCK ISLAND, ILLINOIS",,58.0
1801,2016,ILLINOIS,STEPHENSON,211.2,"STEPHENSON, ILLINOIS",,66.3
1802,2016,ILLINOIS,WHITESIDE,199.0,"WHITESIDE, ILLINOIS",,60.8
1803,2016,ILLINOIS,WINNEBAGO,193.9,"WINNEBAGO, ILLINOIS",,58.7
1804,2016,ILLINOIS,EDWARDS,141.6,"EDWARDS, ILLINOIS",,47.7
1805,2016,ILLINOIS,FRANKLIN,115.6,"FRANKLIN, ILLINOIS",,45.2
1806,2016,ILLINOIS,GALLATIN,159.4,"GALLATIN, ILLINOIS",,48.4
1807,2016,ILLINOIS,HAMILTON,123.5,"HAMILTON, ILLINOIS",,46.1
1808,2016,ILLINOIS,JEFFERSON,121.8,"JEFFERSON, ILLINOIS",,48.4
1809,2016,ILLINOIS,MASSAC,138.7,"MASSAC, ILLINOIS",,47.5
1810,2016,ILLINOIS,POPE,127.3,"POPE, ILLINOIS",,35.1
1811,2016,ILLINOIS,SALINE,136.6,"SALINE, ILLINOIS",,46.8
1812,2016,ILLINOIS,WABASH,156.4,"WABASH, ILLINOIS",,55.2
1813,2016,ILLINOIS,WHITE,135.2,"WHITE, ILLINOIS",,47.0
1814,2016,ILLINOIS,ALEXANDER,131.5,"ALEXANDER, ILLINOIS",,38.4
1815,2016,ILLINOIS,CLINTON,154.9,"CLINTON, ILLINOIS",,54.1
1816,2016,ILLINOIS,JACKSON,136.7,"JACKSON, ILLINOIS",,
1817,2016,ILLINOIS,JOHNSON,93.9,"JOHNSON, ILLINOIS",,
1818,2016,ILLINOIS,MONROE,149.2,"MONROE, ILLINOIS",,48.4
1819,2016,ILLINOIS,PERRY,112.6,"PERRY, ILLINOIS",,48.0
1820,2016,ILLINOIS,PULASKI,141.5,"PULASKI, ILLINOIS",,44.4
1821,2016,ILLINOIS,RANDOLPH,135.1,"RANDOLPH, ILLINOIS",,50.0
1822,2016,ILLINOIS,ST CLAIR,159.2,"ST CLAIR, ILLINOIS",,52.4
1823,2016,ILLINOIS,UNION,115.8,"UNION, ILLINOIS",,43.8
1824,2016,ILLINOIS,WASHINGTON,140.3,"WASHINGTON, ILLINOIS",,48.8
1825,2016,ILLINOIS,WILLIAMSON,107.8,"WILLIAMSON, ILLINOIS",,42.5
1826,2016,ILLINOIS,ADAMS,193.1,"ADAMS, ILLINOIS",,56.8
1827,2016,ILLINOIS,BROWN,182.3,"BROWN, ILLINOIS",,52.0
1828,2016,ILLINOIS,FULTON,195.1,"FULTON, ILLINOIS",,56.4
1829,2016,ILLINOIS,HANCOCK,207.6,"HANCOCK, ILLINOIS",,63.7
1830,2016,ILLINOIS,HENDERSON,207.0,"HENDERSON, ILLINOIS",,57.8
1831,2016,ILLINOIS,KNOX,223.3,"KNOX, ILLINOIS",,63.6
1832,2016,ILLINOIS,MCDONOUGH,212.2,"MCDONOUGH, ILLINOIS",,62.5
1833,2016,ILLINOIS,SCHUYLER,186.5,"SCHUYLER, ILLINOIS",,56.9
1834,2016,ILLINOIS,WARREN,229.2,"WARREN, ILLINOIS",,62.6
1835,2016,ILLINOIS,CASS,202.3,"CASS, ILLINOIS",,62.4
1836,2016,ILLINOIS,CHRISTIAN,203.2,"CHRISTIAN, ILLINOIS",,62.9
1837,2016,ILLINOIS,GREENE,186.9,"GREENE, ILLINOIS",,62.5
1838,2016,ILLINOIS,JERSEY,175.6,"JERSEY, ILLINOIS",,55.3
1839,2016,ILLINOIS,MACOUPIN,199.2,"MACOUPIN, ILLINOIS",,63.4
1840,2016,ILLINOIS,MADISON,172.0,"MADISON, ILLINOIS",,54.7
1841,2016,ILLINOIS,MONTGOMERY,196.9,"MONTGOMERY, ILLINOIS",,61.5
1842,2016,ILLINOIS,MORGAN,205.6,"MORGAN, ILLINOIS",,60.4
1843,2016,ILLINOIS,PIKE,181.7,"PIKE, ILLINOIS",,58.1
1844,2016,ILLINOIS,SANGAMON,222.1,"SANGAMON, ILLINOIS",,66.2
1845,2016,ILLINOIS,SCOTT,193.3,"SCOTT, ILLINOIS",,57.9
2324,2015,ILLINOIS,DE WITT,207.8,"DE WITT, ILLINOIS",,63.4
2325,2015,ILLINOIS,LOGAN,172.8,"LOGAN, ILLINOIS",,56.6
2326,2015,ILLINOIS,MACON,207.5,"MACON, ILLINOIS",,67.4
2327,2015,ILLINOIS,MARSHALL,198.4,"MARSHALL, ILLINOIS",,60.1
2328,2015,ILLINOIS,MASON,161.5,"MASON, ILLINOIS",,51.4
2329,2015,ILLINOIS,MCLEAN,199.2,"MCLEAN, ILLINOIS",,64.6
2330,2015,ILLINOIS,MENARD,188.2,"MENARD, ILLINOIS",,60.0
2331,2015,ILLINOIS,PEORIA,185.9,"PEORIA, ILLINOIS",,60.7
2332,2015,ILLINOIS,STARK,210.9,"STARK, ILLINOIS",,62.6
2333,2015,ILLINOIS,TAZEWELL,182.5,"TAZEWELL, ILLINOIS",,60.4
2334,2015,ILLINOIS,WOODFORD,201.0,"WOODFORD, ILLINOIS",,63.4
2335,2015,ILLINOIS,CHAMPAIGN,189.4,"CHAMPAIGN, ILLINOIS",,64.0
2336,2015,ILLINOIS,FORD,160.8,"FORD, ILLINOIS",,58.6
2337,2015,ILLINOIS,IROQUOIS,123.3,"IROQUOIS, ILLINOIS",,52.1
2338,2015,ILLINOIS,KANKAKEE,92.5,"KANKAKEE, ILLINOIS",,45.6
2339,2015,ILLINOIS,LIVINGSTON,185.9,"LIVINGSTON, ILLINOIS",,59.5
2340,2015,ILLINOIS,PIATT,220.5,"PIATT, ILLINOIS",,73.1
2341,2015,ILLINOIS,VERMILION,168.0,"VERMILION, ILLINOIS",,61.2
2342,2015,ILLINOIS,CLARK,164.7,"CLARK, ILLINOIS",,60.1
2343,2015,ILLINOIS,CLAY,131.2,"CLAY, ILLINOIS",,46.1
2344,2015,ILLINOIS,COLES,188.5,"COLES, ILLINOIS",,62.3
2345,2015,ILLINOIS,CRAWFORD,144.1,"CRAWFORD, ILLINOIS",,51.0
2346,2015,ILLINOIS,CUMBERLAND,163.7,"CUMBERLAND, ILLINOIS",,58.6
2347,2015,ILLINOIS,DOUGLAS,209.1,"DOUGLAS, ILLINOIS",,67.0
2348,2015,ILLINOIS,EDGAR,180.1,"EDGAR, ILLINOIS",,58.2
2349,2015,ILLINOIS,EFFINGHAM,147.4,"EFFINGHAM, ILLINOIS",,52.8
2350,2015,ILLINOIS,FAYETTE,154.4,"FAYETTE, ILLINOIS",,50.4
2351,2015,ILLINOIS,JASPER,155.1,"JASPER, ILLINOIS",,53.1
2352,2015,ILLINOIS,LAWRENCE,160.1,"LAWRENCE, ILLINOIS",,50.8
2353,2015,ILLINOIS,MARION,147.5,"MARION, ILLINOIS",,48.1
2354,2015,ILLINOIS,MOULTRIE,206.2,"MOULTRIE, ILLINOIS",,64.8
2355,2015,ILLINOIS,RICHLAND,143.3,"RICHLAND, ILLINOIS",,48.0
2356,2015,ILLINOIS,SHELBY,175.6,"SHELBY, ILLINOIS",,59.6
2357,2015,ILLINOIS,BOONE,201.1,"BOONE, ILLINOIS",,58.1
2358,2015,ILLINOIS,DE KALB,182.9,"DE KALB, ILLINOIS",,61.2
2359,2015,ILLINOIS,GRUNDY,164.1,"GRUNDY, ILLINOIS",,53.2
2360,2015,ILLINOIS,KANE,184.0,"KANE, ILLINOIS",,57.4
2361,2015,ILLINOIS,LA SALLE,178.4,"LA SALLE, ILLINOIS",,58.1
2362,2015,ILLINOIS,LAKE,155.6,"LAKE, ILLINOIS",,44.0
2363,2015,ILLINOIS,MCHENRY,186.8,"MCHENRY, ILLINOIS",,55.9
2364,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,51.7
2365,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,49.9
2366,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,172.1,"OTHER (COMBINED) COUNTIES, ILLINOIS",,43.6
2367,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, ILLINOIS",,51.7
2368,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, ILLINOIS",,49.9
2369,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,143.6,"OTHER (COMBINED) COUNTIES, ILLINOIS",,43.6
2370,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,155.0,"OTHER (COMBINED) COUNTIES, ILLINOIS",,51.7
2371,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,155.0,"OTHER (COMBINED) COUNTIES, ILLINOIS",,49.9
2372,2015,ILLINOIS,OTHER (COMBINED) COUNTIES,155.0,"OTHER (COMBINED) COUNTIES, ILLINOIS",,43.6
2373,2015,ILLINOIS,WILL,159.9,"WILL, ILLINOIS",,49.8
2374,2015,ILLINOIS,BUREAU,196.8,"BUREAU, ILLINOIS",,60.2
2375,2015,ILLINOIS,CARROLL,204.2,"CARROLL, ILLINOIS",,63.6
2376,2015,ILLINOIS,HENRY,193.2,"HENRY, ILLINOIS",,59.4
2377,2015,ILLINOIS,JO DAVIESS,183.2,"JO DAVIESS, ILLINOIS",,55.3
2378,2015,ILLINOIS,LEE,188.4,"LEE, ILLINOIS",,60.5
2379,2015,ILLINOIS,MERCER,205.7,"MERCER, ILLINOIS",,59.3
2380,2015,ILLINOIS,OGLE,186.6,"OGLE, ILLINOIS",,60.2
2381,2015,ILLINOIS,PUTNAM,186.3,"PUTNAM, ILLINOIS",,60.0
2382,2015,ILLINOIS,ROCK ISLAND,193.7,"ROCK ISLAND, ILLINOIS",,58.2
2383,2015,ILLINOIS,STEPHENSON,192.5,"STEPHENSON, ILLINOIS",,59.9
2384,2015,ILLINOIS,WHITESIDE,184.0,"WHITESIDE, ILLINOIS",,60.7
2385,2015,ILLINOIS,WINNEBAGO,184.8,"WINNEBAGO, ILLINOIS",,54.9
2386,2015,ILLINOIS,FRANKLIN,149.4,"FRANKLIN, ILLINOIS",,45.9
2387,2015,ILLINOIS,GALLATIN,167.5,"GALLATIN, ILLINOIS",,51.6
