,COUNTY_STATE,Year,MONTH,Precipitation (Inches),Maximum temperature (F),Minimum temperature (F),Unnamed: 0,State,County,Corn Yield,Wheat Yield,Soybean Yield
631,"LYON, KANSAS",2009,August,7.0699999999999985,84.16129032258064,63.29032258064516,6119,KANSAS,LYON,111.0,,31.5
632,"LYON, KANSAS",2009,July,3.2099999999999995,85.45161290322581,64.48387096774194,6119,KANSAS,LYON,111.0,,31.5
633,"LYON, KANSAS",2009,June,7.859999999999999,85.53333333333333,65.43333333333334,6119,KANSAS,LYON,111.0,,31.5
634,"LYON, KANSAS",2009,May,3.55,74.96774193548387,54.064516129032256,6119,KANSAS,LYON,111.0,,31.5
635,"LYON, KANSAS",2010,August,2.41,92.35483870967742,67.3225806451613,5522,KANSAS,LYON,78.3,,29.2
636,"LYON, KANSAS",2010,July,7.02,89.09677419354838,69.96774193548387,5522,KANSAS,LYON,78.3,,29.2
637,"LYON, KANSAS",2010,June,4.619999999999999,87.26666666666667,67.1,5522,KANSAS,LYON,78.3,,29.2
638,"LYON, KANSAS",2010,May,4.6899999999999995,74.2258064516129,54.67741935483871,5522,KANSAS,LYON,78.3,,29.2
639,"LYON, KANSAS",2011,August,2.4699999999999998,95.0,68.24137931034483,4954,KANSAS,LYON,40.8,,13.6
640,"LYON, KANSAS",2011,July,1.34,99.2,73.0,4954,KANSAS,LYON,40.8,,13.6
641,"LYON, KANSAS",2011,June,0.30000000000000004,89.0,66.0,4954,KANSAS,LYON,40.8,,13.6
642,"LYON, KANSAS",2011,May,4.069999999999999,73.7741935483871,52.903225806451616,4954,KANSAS,LYON,40.8,,13.6
643,"LYON, KANSAS",2012,August,3.06,90.80645161290323,63.45161290322581,18818,KANSAS,LYON,,,13.9
644,"LYON, KANSAS",2012,July,0.37,101.0,71.12903225806451,18818,KANSAS,LYON,,,13.9
645,"LYON, KANSAS",2012,June,1.84,90.60714285714286,63.535714285714285,18818,KANSAS,LYON,,,13.9
646,"LYON, KANSAS",2012,May,1.22,82.03225806451613,57.45161290322581,18818,KANSAS,LYON,,,13.9
647,"LYON, KANSAS",2013,August,4.0600000000000005,85.56666666666666,65.66666666666667,3819,KANSAS,LYON,105.1,,29.9
648,"LYON, KANSAS",2013,July,5.199999999999999,89.09677419354838,65.3225806451613,3819,KANSAS,LYON,105.1,,29.9
649,"LYON, KANSAS",2013,June,1.4100000000000001,85.0,63.8,3819,KANSAS,LYON,105.1,,29.9
650,"LYON, KANSAS",2013,May,4.47,73.17241379310344,53.44827586206897,3819,KANSAS,LYON,105.1,,29.9
651,"LYON, KANSAS",2014,August,4.99,91.93333333333334,66.73333333333333,3183,KANSAS,LYON,124.9,,23.8
652,"LYON, KANSAS",2014,July,1.1800000000000002,85.93548387096774,62.903225806451616,3183,KANSAS,LYON,124.9,,23.8
653,"LYON, KANSAS",2014,June,6.890000000000001,82.43333333333334,64.86666666666666,3183,KANSAS,LYON,124.9,,23.8
654,"LYON, KANSAS",2014,May,3.06,78.41935483870968,54.03225806451613,3183,KANSAS,LYON,124.9,,23.8
655,"LYON, KANSAS",2015,August,3.5799999999999996,85.25806451612904,63.096774193548384,2611,KANSAS,LYON,119.4,,33.2
656,"LYON, KANSAS",2015,July,4.48,89.76666666666667,69.96666666666667,2611,KANSAS,LYON,119.4,,33.2
657,"LYON, KANSAS",2015,June,2.519999999999999,86.73333333333333,66.2,2611,KANSAS,LYON,119.4,,33.2
658,"LYON, KANSAS",2015,May,8.749999999999998,72.61290322580645,53.74193548387097,2611,KANSAS,LYON,119.4,,33.2
659,"LYON, KANSAS",2016,August,7.010000000000001,87.38709677419355,67.51612903225806,2037,KANSAS,LYON,113.4,,41.7
660,"LYON, KANSAS",2016,July,4.78,89.51612903225806,70.12903225806451,2037,KANSAS,LYON,113.4,,41.7
661,"LYON, KANSAS",2016,June,1.26,89.9,66.43333333333334,2037,KANSAS,LYON,113.4,,41.7
662,"LYON, KANSAS",2016,May,6.41,73.3225806451613,51.67741935483871,2037,KANSAS,LYON,113.4,,41.7
663,"LYON, KANSAS",2017,August,5.0,83.87096774193549,61.774193548387096,1444,KANSAS,LYON,109.4,,38.6
664,"LYON, KANSAS",2017,July,1.76,91.03333333333333,67.3,1444,KANSAS,LYON,109.4,,38.6
665,"LYON, KANSAS",2017,June,4.199999999999999,85.13333333333334,62.9,1444,KANSAS,LYON,109.4,,38.6
666,"LYON, KANSAS",2017,May,3.2800000000000002,76.0,53.096774193548384,1444,KANSAS,LYON,109.4,,38.6
667,"LYON, KANSAS",2018,August,8.879999999999999,87.64516129032258,66.58064516129032,898,KANSAS,LYON,85.7,,
668,"LYON, KANSAS",2018,July,2.5000000000000004,91.58064516129032,66.3225806451613,898,KANSAS,LYON,85.7,,
669,"LYON, KANSAS",2018,June,2.38,88.66666666666667,67.23333333333333,898,KANSAS,LYON,85.7,,
670,"LYON, KANSAS",2018,May,4.26,83.87096774193549,61.0,898,KANSAS,LYON,85.7,,
671,"LYON, KANSAS",2019,August,4.749999999999999,86.56666666666666,67.03333333333333,362,KANSAS,LYON,96.1,,34.0
672,"LYON, KANSAS",2019,July,1.97,88.87096774193549,66.93548387096774,362,KANSAS,LYON,96.1,,34.0
673,"LYON, KANSAS",2019,June,7.109999999999999,84.4,62.46666666666667,362,KANSAS,LYON,96.1,,34.0
674,"LYON, KANSAS",2019,May,12.739999999999997,71.96551724137932,52.827586206896555,362,KANSAS,LYON,96.1,,34.0
675,"NEOSHO, KANSAS",2000,August,0.0,97.7741935483871,71.29032258064517,16346,KANSAS,NEOSHO,107.0,38.0,13.0
676,"NEOSHO, KANSAS",2000,July,2.9699999999999998,89.25806451612904,68.70967741935483,16346,KANSAS,NEOSHO,107.0,38.0,13.0
677,"NEOSHO, KANSAS",2000,June,8.040000000000001,81.86666666666666,62.13333333333333,16346,KANSAS,NEOSHO,107.0,38.0,13.0
678,"NEOSHO, KANSAS",2000,May,1.97,78.09677419354838,57.096774193548384,16346,KANSAS,NEOSHO,107.0,38.0,13.0
679,"NEOSHO, KANSAS",2001,August,1.12,92.6774193548387,67.38709677419355,15050,KANSAS,NEOSHO,104.0,43.0,20.0
680,"NEOSHO, KANSAS",2001,July,3.6100000000000003,93.70967741935483,71.51612903225806,15050,KANSAS,NEOSHO,104.0,43.0,20.0
681,"NEOSHO, KANSAS",2001,June,6.67,83.96666666666667,62.4,15050,KANSAS,NEOSHO,104.0,43.0,20.0
682,"NEOSHO, KANSAS",2001,May,3.0000000000000004,77.93548387096774,55.54838709677419,15050,KANSAS,NEOSHO,104.0,43.0,20.0
683,"NEOSHO, KANSAS",2002,August,0.46,90.48387096774194,68.64516129032258,13746,KANSAS,NEOSHO,97.0,31.0,17.0
684,"NEOSHO, KANSAS",2002,July,3.15,90.51612903225806,68.93548387096774,13746,KANSAS,NEOSHO,97.0,31.0,17.0
685,"NEOSHO, KANSAS",2002,June,4.0600000000000005,84.93333333333334,63.96666666666667,13746,KANSAS,NEOSHO,97.0,31.0,17.0
686,"NEOSHO, KANSAS",2002,May,6.9799999999999995,72.96774193548387,52.096774193548384,13746,KANSAS,NEOSHO,97.0,31.0,17.0
687,"NEOSHO, KANSAS",2003,August,5.6,93.70967741935483,68.74193548387096,12446,KANSAS,NEOSHO,97.0,46.0,16.0
688,"NEOSHO, KANSAS",2003,July,0.0,91.54838709677419,68.45161290322581,12446,KANSAS,NEOSHO,97.0,46.0,16.0
689,"NEOSHO, KANSAS",2003,June,3.61,81.56666666666666,60.3,12446,KANSAS,NEOSHO,97.0,46.0,16.0
690,"NEOSHO, KANSAS",2003,May,4.519999999999999,76.25806451612904,52.38709677419355,12446,KANSAS,NEOSHO,97.0,46.0,16.0
691,"NEOSHO, KANSAS",2004,August,2.57,85.12903225806451,62.483870967741936,11077,KANSAS,NEOSHO,111.0,42.0,26.0
692,"NEOSHO, KANSAS",2004,July,5.22,85.2258064516129,65.6774193548387,11077,KANSAS,NEOSHO,111.0,42.0,26.0
693,"NEOSHO, KANSAS",2004,June,7.8599999999999985,81.86666666666666,62.3,11077,KANSAS,NEOSHO,111.0,42.0,26.0
694,"NEOSHO, KANSAS",2004,May,3.97,77.83870967741936,57.38709677419355,11077,KANSAS,NEOSHO,111.0,42.0,26.0
695,"NEOSHO, KANSAS",2005,August,11.440000000000001,89.7741935483871,68.54838709677419,9977,KANSAS,NEOSHO,101.0,39.0,25.0
696,"NEOSHO, KANSAS",2005,July,0.06,90.56666666666666,66.9,9977,KANSAS,NEOSHO,101.0,39.0,25.0
697,"NEOSHO, KANSAS",2005,June,6.59,86.24137931034483,64.82758620689656,9977,KANSAS,NEOSHO,101.0,39.0,25.0
698,"NEOSHO, KANSAS",2005,May,6.739999999999999,77.25806451612904,53.806451612903224,9977,KANSAS,NEOSHO,101.0,39.0,25.0
699,"NEOSHO, KANSAS",2006,August,1.62,95.5925925925926,71.03703703703704,8782,KANSAS,NEOSHO,75.0,41.0,13.0
700,"NEOSHO, KANSAS",2006,July,2.4499999999999997,93.58064516129032,69.19354838709677,8782,KANSAS,NEOSHO,75.0,41.0,13.0
701,"NEOSHO, KANSAS",2006,June,1.85,86.85714285714286,62.392857142857146,8782,KANSAS,NEOSHO,75.0,41.0,13.0
702,"NEOSHO, KANSAS",2006,May,5.180000000000001,78.25806451612904,56.74193548387097,8782,KANSAS,NEOSHO,75.0,41.0,13.0
703,"NEOSHO, KANSAS",2007,August,1.21,93.64516129032258,71.41935483870968,7224,KANSAS,NEOSHO,117.0,11.0,22.0
704,"NEOSHO, KANSAS",2007,July,3.41,88.54838709677419,69.06451612903226,7224,KANSAS,NEOSHO,117.0,11.0,22.0
705,"NEOSHO, KANSAS",2007,June,18.13,83.41379310344827,66.0,7224,KANSAS,NEOSHO,117.0,11.0,22.0
706,"NEOSHO, KANSAS",2007,May,6.279999999999997,77.2258064516129,59.70967741935484,7224,KANSAS,NEOSHO,117.0,11.0,22.0
707,"NEOSHO, KANSAS",2008,August,7.28,86.54838709677419,66.48387096774194,18919,KANSAS,NEOSHO,,,26.5
708,"NEOSHO, KANSAS",2008,July,2.6799999999999997,89.54838709677419,68.58064516129032,18919,KANSAS,NEOSHO,,,26.5
709,"NEOSHO, KANSAS",2008,June,10.45,84.53333333333333,64.73333333333333,18919,KANSAS,NEOSHO,,,26.5
710,"NEOSHO, KANSAS",2008,May,7.09,76.61290322580645,55.45161290322581,18919,KANSAS,NEOSHO,,,26.5
711,"NEOSHO, KANSAS",2009,August,5.049999999999999,85.64516129032258,64.03225806451613,6162,KANSAS,NEOSHO,95.0,,32.5
712,"NEOSHO, KANSAS",2009,July,3.7099999999999995,86.74193548387096,65.03225806451613,6162,KANSAS,NEOSHO,95.0,,32.5
713,"NEOSHO, KANSAS",2009,June,9.11,88.0,67.36666666666666,6162,KANSAS,NEOSHO,95.0,,32.5
714,"NEOSHO, KANSAS",2009,May,5.6899999999999995,75.09677419354838,54.54838709677419,6162,KANSAS,NEOSHO,95.0,,32.5
715,"NEOSHO, KANSAS",2010,August,0.79,94.74193548387096,69.90322580645162,5576,KANSAS,NEOSHO,106.9,,26.1
716,"NEOSHO, KANSAS",2010,July,10.33,89.93548387096774,72.12903225806451,5576,KANSAS,NEOSHO,106.9,,26.1
717,"NEOSHO, KANSAS",2010,June,7.619999999999999,88.4,69.4,5576,KANSAS,NEOSHO,106.9,,26.1
718,"NEOSHO, KANSAS",2010,May,3.53,76.19354838709677,55.54838709677419,5576,KANSAS,NEOSHO,106.9,,26.1
719,"NEOSHO, KANSAS",2011,August,2.71,95.70967741935483,70.70967741935483,5003,KANSAS,NEOSHO,24.9,,13.8
720,"NEOSHO, KANSAS",2011,July,0.11,99.5,74.3,5003,KANSAS,NEOSHO,24.9,,13.8
721,"NEOSHO, KANSAS",2011,June,1.86,89.8,68.3,5003,KANSAS,NEOSHO,24.9,,13.8
722,"NEOSHO, KANSAS",2011,May,5.57,74.03225806451613,54.41935483870968,5003,KANSAS,NEOSHO,24.9,,13.8
723,"NEOSHO, KANSAS",2012,August,3.1999999999999997,92.83870967741936,64.29032258064517,4428,KANSAS,NEOSHO,61.0,,21.8
724,"NEOSHO, KANSAS",2012,July,1.0,99.80645161290323,71.51612903225806,4428,KANSAS,NEOSHO,61.0,,21.8
725,"NEOSHO, KANSAS",2012,June,2.77,88.93333333333334,65.66666666666667,4428,KANSAS,NEOSHO,61.0,,21.8
726,"NEOSHO, KANSAS",2012,May,3.26,82.25806451612904,59.516129032258064,4428,KANSAS,NEOSHO,61.0,,21.8
727,"NEOSHO, KANSAS",2013,August,3.9100000000000006,87.87096774193549,67.58064516129032,3865,KANSAS,NEOSHO,76.5,,22.0
728,"NEOSHO, KANSAS",2013,July,9.03,90.06666666666666,67.6,3865,KANSAS,NEOSHO,76.5,,22.0
729,"NEOSHO, KANSAS",2013,June,4.12,85.0,64.34482758620689,3865,KANSAS,NEOSHO,76.5,,22.0
730,"NEOSHO, KANSAS",2013,May,6.54,73.51612903225806,54.45161290322581,3865,KANSAS,NEOSHO,76.5,,22.0
731,"NEOSHO, KANSAS",2014,August,1.36,92.80645161290323,68.06451612903226,3223,KANSAS,NEOSHO,134.9,,29.5
732,"NEOSHO, KANSAS",2014,July,1.61,86.06896551724138,64.3103448275862,3223,KANSAS,NEOSHO,134.9,,29.5
733,"NEOSHO, KANSAS",2014,June,8.05,83.13333333333334,66.16666666666667,3223,KANSAS,NEOSHO,134.9,,29.5
734,"NEOSHO, KANSAS",2014,May,5.5200000000000005,78.83870967741936,55.935483870967744,3223,KANSAS,NEOSHO,134.9,,29.5
735,"NEOSHO, KANSAS",2015,August,6.169999999999999,86.19354838709677,64.64516129032258,2647,KANSAS,NEOSHO,120.9,,36.2
736,"NEOSHO, KANSAS",2015,July,4.8,89.25806451612904,71.54838709677419,2647,KANSAS,NEOSHO,120.9,,36.2
737,"NEOSHO, KANSAS",2015,June,2.3699999999999997,87.56666666666666,67.9,2647,KANSAS,NEOSHO,120.9,,36.2
738,"NEOSHO, KANSAS",2015,May,11.579999999999998,73.93548387096774,55.96774193548387,2647,KANSAS,NEOSHO,120.9,,36.2
739,"NEOSHO, KANSAS",2016,August,5.75,88.83870967741936,68.83870967741936,2079,KANSAS,NEOSHO,130.6,,43.6
740,"NEOSHO, KANSAS",2016,July,4.52,90.24137931034483,71.93103448275862,2079,KANSAS,NEOSHO,130.6,,43.6
741,"NEOSHO, KANSAS",2016,June,3.2,90.26666666666667,68.03333333333333,2079,KANSAS,NEOSHO,130.6,,43.6
742,"NEOSHO, KANSAS",2016,May,3.829999999999999,74.58064516129032,52.54838709677419,2079,KANSAS,NEOSHO,130.6,,43.6
743,"NEOSHO, KANSAS",2017,August,11.33,85.45161290322581,64.54838709677419,18658,KANSAS,NEOSHO,,,35.7
744,"NEOSHO, KANSAS",2017,July,2.36,92.3103448275862,69.96551724137932,18658,KANSAS,NEOSHO,,,35.7
745,"NEOSHO, KANSAS",2017,June,1.7,87.60714285714286,64.03571428571429,18658,KANSAS,NEOSHO,,,35.7
746,"NEOSHO, KANSAS",2017,May,5.89,77.90322580645162,54.354838709677416,18658,KANSAS,NEOSHO,,,35.7
747,"NEOSHO, KANSAS",2018,August,6.129999999999999,87.8,68.66666666666667,936,KANSAS,NEOSHO,106.2,,38.9
748,"NEOSHO, KANSAS",2018,July,3.24,91.61290322580645,68.90322580645162,936,KANSAS,NEOSHO,106.2,,38.9
749,"NEOSHO, KANSAS",2018,June,3.97,87.78571428571429,68.39285714285714,936,KANSAS,NEOSHO,106.2,,38.9
750,"NEOSHO, KANSAS",2018,May,8.35,85.09677419354838,62.354838709677416,936,KANSAS,NEOSHO,106.2,,38.9
751,"NEOSHO, KANSAS",2019,August,7.28,87.96774193548387,69.48387096774194,393,KANSAS,NEOSHO,110.4,,
752,"NEOSHO, KANSAS",2019,July,3.63,90.61290322580645,69.35483870967742,393,KANSAS,NEOSHO,110.4,,
753,"NEOSHO, KANSAS",2019,June,4.58,86.1,65.63333333333334,393,KANSAS,NEOSHO,110.4,,
754,"NEOSHO, KANSAS",2019,May,18.01,76.41935483870968,56.61290322580645,393,KANSAS,NEOSHO,110.4,,
755,"RENO, KANSAS",2000,August,0.03,98.45161290322581,69.35483870967742,16331,KANSAS,RENO,137.0,39.0,30.0
756,"RENO, KANSAS",2000,July,5.430000000000001,91.37037037037037,66.51851851851852,16331,KANSAS,RENO,137.0,39.0,30.0
757,"RENO, KANSAS",2000,June,4.659999999999999,84.6,60.0,16331,KANSAS,RENO,137.0,39.0,30.0
758,"RENO, KANSAS",2000,May,3.0599999999999996,80.7741935483871,54.193548387096776,16331,KANSAS,RENO,137.0,39.0,30.0
759,"RENO, KANSAS",2001,August,2.88,95.0,66.16666666666667,15035,KANSAS,RENO,119.0,37.0,32.0
760,"RENO, KANSAS",2001,July,2.1799999999999997,98.7,71.6,15035,KANSAS,RENO,119.0,37.0,32.0
761,"RENO, KANSAS",2001,June,4.289999999999999,87.9,62.266666666666666,15035,KANSAS,RENO,119.0,37.0,32.0
762,"RENO, KANSAS",2001,May,3.7699999999999996,80.51724137931035,53.37931034482759,15035,KANSAS,RENO,119.0,37.0,32.0
763,"RENO, KANSAS",2002,August,3.98,92.1,68.03333333333333,13731,KANSAS,RENO,132.0,38.0,31.0
764,"RENO, KANSAS",2002,July,0.5,94.23333333333333,68.0,13731,KANSAS,RENO,132.0,38.0,31.0
765,"RENO, KANSAS",2002,June,4.8,89.13333333333334,64.5,13731,KANSAS,RENO,132.0,38.0,31.0
766,"RENO, KANSAS",2002,May,2.69,76.64516129032258,51.064516129032256,13731,KANSAS,RENO,132.0,38.0,31.0
767,"RENO, KANSAS",2003,August,4.48,94.41935483870968,66.70967741935483,12431,KANSAS,RENO,148.0,47.0,29.0
768,"RENO, KANSAS",2003,July,0.9100000000000001,97.03225806451613,68.54838709677419,12431,KANSAS,RENO,148.0,47.0,29.0
769,"RENO, KANSAS",2003,June,3.6800000000000006,83.86666666666666,59.1,12431,KANSAS,RENO,148.0,47.0,29.0
770,"RENO, KANSAS",2003,May,4.819999999999999,75.51612903225806,49.58064516129032,12431,KANSAS,RENO,148.0,47.0,29.0
771,"RENO, KANSAS",2004,August,3.13,85.44827586206897,60.6551724137931,11062,KANSAS,RENO,154.0,43.0,51.0
772,"RENO, KANSAS",2004,July,5.89,87.06666666666666,63.8,11062,KANSAS,RENO,154.0,43.0,51.0
773,"RENO, KANSAS",2004,June,7.23,83.48275862068965,60.62068965517241,11062,KANSAS,RENO,154.0,43.0,51.0
774,"RENO, KANSAS",2004,May,1.84,81.6774193548387,55.25806451612903,11062,KANSAS,RENO,154.0,43.0,51.0
775,"RENO, KANSAS",2005,August,4.98,89.4,65.26666666666667,9962,KANSAS,RENO,142.0,45.0,34.0
776,"RENO, KANSAS",2005,July,3.4999999999999996,91.48387096774194,64.93548387096774,9962,KANSAS,RENO,142.0,45.0,34.0
777,"RENO, KANSAS",2005,June,6.789999999999999,88.4,64.1,9962,KANSAS,RENO,142.0,45.0,34.0
778,"RENO, KANSAS",2005,May,3.869999999999999,78.61290322580645,52.96774193548387,9962,KANSAS,RENO,142.0,45.0,34.0
779,"RENO, KANSAS",2006,August,3.33,91.93333333333334,67.66666666666667,8767,KANSAS,RENO,128.0,35.0,34.0
780,"RENO, KANSAS",2006,July,2.0300000000000002,95.51612903225806,67.6774193548387,8767,KANSAS,RENO,128.0,35.0,34.0
781,"RENO, KANSAS",2006,June,4.97,90.06666666666666,61.666666666666664,8767,KANSAS,RENO,128.0,35.0,34.0
782,"RENO, KANSAS",2006,May,1.5499999999999998,79.2258064516129,53.29032258064516,8767,KANSAS,RENO,128.0,35.0,34.0
783,"RENO, KANSAS",2007,August,1.71,94.48387096774194,70.6774193548387,7211,KANSAS,RENO,143.0,15.0,32.0
784,"RENO, KANSAS",2007,July,3.4099999999999993,89.7741935483871,67.2258064516129,7211,KANSAS,RENO,143.0,15.0,32.0
785,"RENO, KANSAS",2007,June,2.1,83.41379310344827,63.10344827586207,7211,KANSAS,RENO,143.0,15.0,32.0
786,"RENO, KANSAS",2007,May,13.7,77.06451612903226,55.96774193548387,7211,KANSAS,RENO,143.0,15.0,32.0
787,"RENO, KANSAS",2008,August,4.53,87.90322580645162,66.38709677419355,18915,KANSAS,RENO,,,38.5
788,"RENO, KANSAS",2008,July,2.4,91.58064516129032,66.93548387096774,18915,KANSAS,RENO,,,38.5
789,"RENO, KANSAS",2008,June,5.33,88.16666666666667,63.766666666666666,18915,KANSAS,RENO,,,38.5
790,"RENO, KANSAS",2008,May,7.42,77.12903225806451,51.67741935483871,18915,KANSAS,RENO,,,38.5
791,"RENO, KANSAS",2009,August,3.369999999999999,86.96774193548387,63.45161290322581,6151,KANSAS,RENO,162.0,,40.5
792,"RENO, KANSAS",2009,July,2.26,89.48387096774194,64.0,6151,KANSAS,RENO,162.0,,40.5
793,"RENO, KANSAS",2009,June,5.259999999999999,89.06666666666666,64.9,6151,KANSAS,RENO,162.0,,40.5
794,"RENO, KANSAS",2009,May,3.6,75.90322580645162,52.903225806451616,6151,KANSAS,RENO,162.0,,40.5
795,"RENO, KANSAS",2010,August,4.709999999999999,95.09677419354838,68.51612903225806,5563,KANSAS,RENO,134.7,,35.6
796,"RENO, KANSAS",2010,July,7.129999999999999,92.74193548387096,70.83870967741936,5563,KANSAS,RENO,134.7,,35.6
797,"RENO, KANSAS",2010,June,5.83,91.63333333333334,68.46666666666667,5563,KANSAS,RENO,134.7,,35.6
798,"RENO, KANSAS",2010,May,3.5899999999999994,76.25806451612904,53.03225806451613,5563,KANSAS,RENO,134.7,,35.6
799,"RENO, KANSAS",2011,August,2.87,97.73333333333333,69.46666666666667,4991,KANSAS,RENO,112.5,,17.3
800,"RENO, KANSAS",2011,July,0.37,103.3225806451613,74.25806451612904,4991,KANSAS,RENO,112.5,,17.3
801,"RENO, KANSAS",2011,June,1.8199999999999998,95.6,66.43333333333334,4991,KANSAS,RENO,112.5,,17.3
802,"RENO, KANSAS",2011,May,2.4400000000000004,79.09677419354838,52.225806451612904,4991,KANSAS,RENO,112.5,,17.3
803,"RENO, KANSAS",2012,August,2.21,91.90322580645162,63.03225806451613,4413,KANSAS,RENO,121.7,,21.8
804,"RENO, KANSAS",2012,July,0.42999999999999994,101.03225806451613,72.03225806451613,4413,KANSAS,RENO,121.7,,21.8
805,"RENO, KANSAS",2012,June,2.97,92.56666666666666,65.1,4413,KANSAS,RENO,121.7,,21.8
806,"RENO, KANSAS",2012,May,1.6800000000000002,86.0,57.193548387096776,4413,KANSAS,RENO,121.7,,21.8
807,"RENO, KANSAS",2013,August,10.74,88.35483870967742,67.3225806451613,18786,KANSAS,RENO,,,34.7
808,"RENO, KANSAS",2013,July,4.130000000000001,90.1,66.63333333333334,18786,KANSAS,RENO,,,34.7
809,"RENO, KANSAS",2013,June,0.64,90.06896551724138,64.86206896551724,18786,KANSAS,RENO,,,34.7
810,"RENO, KANSAS",2013,May,3.88,76.70967741935483,52.41935483870968,18786,KANSAS,RENO,,,34.7
811,"RENO, KANSAS",2014,August,1.2799999999999998,93.93548387096774,67.12903225806451,18749,KANSAS,RENO,,,31.1
812,"RENO, KANSAS",2014,July,1.9200000000000002,89.09677419354838,64.83870967741936,18749,KANSAS,RENO,,,31.1
813,"RENO, KANSAS",2014,June,8.629999999999999,86.56666666666666,65.66666666666667,18749,KANSAS,RENO,,,31.1
814,"RENO, KANSAS",2014,May,3.53,82.35483870967742,53.67741935483871,18749,KANSAS,RENO,,,31.1
815,"RENO, KANSAS",2015,August,0.26,87.64516129032258,63.87096774193548,18723,KANSAS,RENO,,,35.6
816,"RENO, KANSAS",2015,July,2.45,93.48387096774194,70.6774193548387,18723,KANSAS,RENO,,,35.6
817,"RENO, KANSAS",2015,June,1.53,91.5,66.21428571428571,18723,KANSAS,RENO,,,35.6
818,"RENO, KANSAS",2015,May,6.630000000000001,74.19354838709677,54.12903225806452,18723,KANSAS,RENO,,,35.6
819,"RENO, KANSAS",2016,August,4.55,89.7741935483871,68.12903225806451,18687,KANSAS,RENO,,,45.9
820,"RENO, KANSAS",2016,July,4.46,94.16129032258064,71.48387096774194,18687,KANSAS,RENO,,,45.9
821,"RENO, KANSAS",2016,June,4.42,92.7,66.76666666666667,18687,KANSAS,RENO,,,45.9
822,"RENO, KANSAS",2016,May,8.020000000000001,76.16129032258064,51.45161290322581,18687,KANSAS,RENO,,,45.9
823,"RENO, KANSAS",2017,August,3.150000000000001,86.35483870967742,62.096774193548384,18655,KANSAS,RENO,,,23.1
824,"RENO, KANSAS",2017,July,1.1700000000000002,94.8,69.63333333333334,18655,KANSAS,RENO,,,23.1
825,"RENO, KANSAS",2017,June,0.68,90.89655172413794,63.06896551724138,18655,KANSAS,RENO,,,23.1
826,"RENO, KANSAS",2017,May,4.3,77.41935483870968,51.483870967741936,18655,KANSAS,RENO,,,23.1
827,"RENO, KANSAS",2019,August,5.040000000000001,89.38709677419355,68.03225806451613,385,KANSAS,RENO,137.6,,32.8
828,"RENO, KANSAS",2019,July,1.48,93.2258064516129,67.48387096774194,385,KANSAS,RENO,137.6,,32.8
829,"RENO, KANSAS",2019,June,2.4299999999999997,86.77777777777777,62.333333333333336,385,KANSAS,RENO,137.6,,32.8
830,"RENO, KANSAS",2019,May,12.65,72.63333333333334,50.833333333333336,385,KANSAS,RENO,137.6,,32.8
831,"RILEY, KANSAS",2000,August,0.54,101.0,70.80645161290323,16312,KANSAS,RILEY,119.0,41.0,18.0
832,"RILEY, KANSAS",2000,July,3.12,92.45161290322581,69.16129032258064,16312,KANSAS,RILEY,119.0,41.0,18.0
833,"RILEY, KANSAS",2000,June,6.87,85.16666666666667,60.56666666666667,16312,KANSAS,RILEY,119.0,41.0,18.0
834,"RILEY, KANSAS",2000,May,1.55,80.0,53.25806451612903,16312,KANSAS,RILEY,119.0,41.0,18.0
835,"RILEY, KANSAS",2001,August,5.3100000000000005,91.70967741935483,64.45161290322581,15014,KANSAS,RILEY,85.0,46.0,33.0
836,"RILEY, KANSAS",2001,July,1.95,95.33333333333333,70.96666666666667,15014,KANSAS,RILEY,85.0,46.0,33.0
837,"RILEY, KANSAS",2001,June,7.73,84.53333333333333,61.03333333333333,15014,KANSAS,RILEY,85.0,46.0,33.0
838,"RILEY, KANSAS",2001,May,5.0699999999999985,77.6774193548387,53.645161290322584,15014,KANSAS,RILEY,85.0,46.0,33.0
839,"RILEY, KANSAS",2002,August,2.2399999999999998,89.35483870967742,66.90322580645162,13712,KANSAS,RILEY,53.0,43.0,25.0
840,"RILEY, KANSAS",2002,July,1.04,95.87096774193549,67.58064516129032,13712,KANSAS,RILEY,53.0,43.0,25.0
841,"RILEY, KANSAS",2002,June,0.5900000000000001,89.86206896551724,64.37931034482759,13712,KANSAS,RILEY,53.0,43.0,25.0
842,"RILEY, KANSAS",2002,May,5.2299999999999995,74.09677419354838,50.096774193548384,13712,KANSAS,RILEY,53.0,43.0,25.0
843,"RILEY, KANSAS",2003,August,5.57,94.35483870967742,66.16129032258064,12412,KANSAS,RILEY,112.0,61.0,24.0
844,"RILEY, KANSAS",2003,July,1.3900000000000001,94.48387096774194,67.48387096774194,12412,KANSAS,RILEY,112.0,61.0,24.0
845,"RILEY, KANSAS",2003,June,5.029999999999999,82.27586206896552,58.275862068965516,12412,KANSAS,RILEY,112.0,61.0,24.0
846,"RILEY, KANSAS",2003,May,2.98,74.74193548387096,49.16129032258065,12412,KANSAS,RILEY,112.0,61.0,24.0
847,"RILEY, KANSAS",2004,August,8.36,84.2258064516129,59.12903225806452,11043,KANSAS,RILEY,157.0,46.0,47.0
848,"RILEY, KANSAS",2004,July,6.130000000000001,85.80645161290323,63.935483870967744,11043,KANSAS,RILEY,157.0,46.0,47.0
